idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
3548,"5828 MARKET ST,PHILADELPHIA,PA,19139-3152",4.270028011204482,0.8394230769230769,0.0,39.96153564,-75.23801381,0,1,8.540056022408963,1.678846153846154
3549,"5828B MARKET ST FL 2,PHILADELPHIA,PA,19139-3114",0.2,0.0,0.0,39.96140988,-75.23742001,0,1,0.4,0.0
3550,"5830 MERIDIAN RD,GIBSONIA,PA,15044-9668",0.5,0.0,0.0,40.65076367,-79.95888666,0,1,1.0,0.0
3551,"5834 LINCOLN AVE,EXPORT,PA,15632-1326",2.0,0.0,0.0,40.41790903,-79.62625539,0,1,4.0,0.0
3552,"584 NAZARETH PIKE,NAZARETH,PA,18064-8400",1.0,0.0,0.0,40.71450474,-75.3233738,0,1,2.0,0.0
3553,"584 SPRINGVILLE RD,NEW HOLLAND,PA,17557-9564",7.2666666666666675,0.0,0.3333333333333333,40.07110616,-76.01722827,0,1,14.533333333333335,0.0
3554,"5840 BROWNSVILLE RD,PITTSBURGH,PA,15236-3506",1.0,0.0,0.0,40.32766395,-79.98701453,0,1,2.0,0.0
3555,"5850 CENTRE AVE,PITTSBURGH,PA,15206-3780",2.0,0.0,0.0,40.45825917,-79.93059453,0,1,4.0,0.0
3556,"5861 WASHINGTON AVE,EXPORT,PA,15632-1331",2.0,0.0,0.0,40.41737027,-79.62526315,0,1,4.0,0.0
3557,"5888 1/2 ELLSWORTH AVE,PITTSBURGH,PA,15232-1738",1.0,0.0,0.0,40.45782304,-79.9280782,0,1,2.0,0.0
3558,"59 7TH AVE,CARBONDALE,PA,18407-2320",0.5,0.0,0.0,41.57070539,-75.50176812,0,1,1.0,0.0
3559,"590 INDIAN SPRINGS RD STE 1,INDIANA,PA,15701-3600",0.7250000000000001,0.0,0.0,40.5941996,-79.16095344,0,1,1.4500000000000002,0.0
3560,"590 INDIAN SPRINGS RD,INDIANA,PA,15701-3600",1.6166666666666665,0.0,0.14,40.5941996,-79.16095344,0,1,3.233333333333333,0.0
3561,"5900 CORPORATE DR STE 220,PITTSBURGH,PA,15237-7005",2.0,0.0,0.0,40.5635155,-80.02102461,0,1,4.0,0.0
3562,"5906 W GIRARD AVE,PHILADELPHIA,PA,19151-4418",1.0,0.0,0.0,39.97004558,-75.23780946,0,1,2.0,0.0
3563,"5912 RIDGE AVE,PHILADELPHIA,PA,19128-1639",0.0,0.0,0.3333333333333333,40.03049093,-75.21190999,0,1,0.0,0.0
3564,"5918 PENN AVE,PITTSBURGH,PA,15206-3846",5.083333333333333,0.0,0.25,40.46179636,-79.92594233,0,1,10.166666666666666,0.0
3565,"5927 STATE ROUTE 981 STE 1,LATROBE,PA,15650-2688",1.0,0.0,0.0,40.29659061,-79.39408698,0,1,2.0,0.0
3566,"593 RUGH ST STE 2,GREENSBURG,PA,15601-5637",1.0,0.0,0.0,40.28440857,-79.54026342,0,1,2.0,0.0
3567,"594 S NEW MIDDLETOWN RD,MEDIA,PA,19063-5422",2.0,0.0,0.0,39.88730098,-75.40256283,0,1,4.0,0.0
3568,"5940 HAMILTON BLVD STE A,ALLENTOWN,PA,18106-9648",0.2,0.0,0.0,40.55836939,-75.57263171,0,1,0.4,0.0
3569,"5940 HAMILTON BLVD STE A,WESCOSVILLE,PA,18106-9648",0.2,0.0,0.0,40.55837945,-75.57263163,0,1,0.4,0.0
3570,"5949 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-1314",1.0,0.0,0.0,40.44765053,-80.14291788,0,1,2.0,0.0
3571,"595 W MAIN ST,UNIONTOWN,PA,15401-2647",0.2337662337662338,0.0,0.0,39.91095496,-79.74585743,0,1,0.4675324675324676,0.0
3572,"5950 SPRUCE ST,PHILADELPHIA,PA,19139-3834",3.0,0.0,0.0,39.95647464,-75.2415157,0,1,6.0,0.0
3573,"5986 CENTRE AVE,PITTSBURGH,PA,15206-3769",1.8277777777777773,0.0,0.0,40.45957637,-79.92604311,0,1,3.6555555555555546,0.0
3574,"5990 UNIVERSITY BLVD STE 28,CORAOPOLIS,PA,15108-4229",0.25396825396825395,0.0,0.0,40.51993309,-80.2178002,0,1,0.5079365079365079,0.0
3575,"5990 UNIVERSITY BLVD STE 28,MOON TOWNSHIP,PA,15108-4229",0.25396825396825395,0.0,0.0,40.51993309,-80.2178002,0,1,0.5079365079365079,0.0
3576,"5992 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-1352",0.3928571428571429,0.0,0.0,40.4463539,-80.14375417,0,1,0.7857142857142858,0.0
3577,"6 DICKINSON DR STE 102,CHADDS FORD,PA,19317-9689",0.5,0.0,0.0,39.87560977,-75.54798226,0,1,1.0,0.0
3578,"6 DICKINSON DR STE 116,CHADDS FORD,PA,19317-9689",0.08333333333333333,0.0,0.0,39.87560977,-75.54798226,0,1,0.16666666666666666,0.0
3579,"6 GARRETT RD,UPPER DARBY,PA,19082-2303",0.2777777777777778,0.0,0.0,39.96158417,-75.26129447,0,1,0.5555555555555556,0.0
3580,"6 HEARTHSTONE CT STE 301,READING,PA,19606-3065",0.0,0.0,0.6000000000000001,40.30821552,-75.87346134,0,1,0.0,0.0
3581,"6 HEARTHSTONE CT STE 302,READING,PA,19606-3053",0.5,0.0,0.0,40.30821552,-75.87346134,0,1,1.0,0.0
3582,"6 HEATHERSTONE CT,READING,PA,19606",1.0,0.0,0.0,40.33488610000001,-75.87833349,0,1,2.0,0.0
3583,"6 N 3RD AVE STE 1,COATESVILLE,PA,19320-3222",0.0,0.0,0.028571428571428567,39.9838651,-75.82014806,0,1,0.0,0.0
3584,"6 N LEXINGTON AVE,HAVERTOWN,PA,19083-5002",1.3333333333333333,0.0,0.0,39.96116411,-75.31257832,0,1,2.6666666666666665,0.0
3585,"6 N MARKET ST,SHAMOKIN,PA,17872-5345",1.0,0.0,0.0,40.78791796,-76.55880769,0,1,2.0,0.0
3586,"6 ORIOLE AVE,MEDIA,PA,19063-4515",2.0035103785103785,0.0,0.7,39.91383723,-75.43697284,0,1,4.007020757020757,0.0
3587,"6 W PENNSYLVANIA AVE,PEN ARGYL,PA,18072-2003",2.333333333333333,0.0,0.25,40.86851104,-75.25524586,0,1,4.666666666666666,0.0
3588,"60 N MERCER AVE,SHARPSVILLE,PA,16150-2244",1.0,0.0,0.0,41.26552725,-80.47483305,0,1,2.0,0.0
3589,"60 PARKWOOD DR,CHAMBERSBURG,PA,17201-4501",0.0,0.0,0.2,39.93999006,-77.63510146,0,1,0.0,0.0
3590,"60 W WALNUT ST STE 101,LANCASTER,PA,17603-3015",2.592069187504773,0.0,0.1851851851851852,40.04256957,-76.30789022,0,1,5.184138375009546,0.0
3591,"60 W WALNUT ST STE 102,LANCASTER,PA,17603-3015",0.04663487016428193,0.022727272727272728,0.03571428571428571,40.04256957,-76.30789022,0,1,0.09326974032856386,0.045454545454545456
3592,"60 W WALNUT ST STE 103,LANCASTER,PA,17603-3015",0.8726490596238495,0.05606060606060606,0.4794984711056139,40.04256957,-76.30789022,0,1,1.745298119247699,0.11212121212121212
3593,"60 W WALNUT ST,LANCASTER,PA,17603-3015",2.061951482236139,0.0930976430976431,0.23794065693910416,40.04256957,-76.30789022,0,1,4.123902964472278,0.1861952861952862
3594,"600 APACHE LN,PLYMOUTH MEETING,PA,19462-2306",1.0,0.0,0.0,40.12985485,-75.28000558,0,1,2.0,0.0
3595,"600 ASHLAND AVE,SECANE,PA,19018-3504",1.0,0.0,0.0,39.91602254,-75.30485834,0,1,2.0,0.0
3596,"600 CAMBRIA AVE,AVONMORE,PA,15618-9791",0.0,0.0,0.25882352941176473,40.52904006,-79.46341381,0,1,0.0,0.0
3597,"600 CHERRY TREE LN,UNIONTOWN,PA,15401-8947",1.5,0.0,0.0,39.90214682,-79.7555872,0,1,3.0,0.0
3598,"600 CHESTNUT ST,SEWICKLEY,PA,15143-1888",1.0,0.0,0.0,40.53875515,-80.17978743,0,1,2.0,0.0
3599,"600 CHESTNUT STREET EXT STE 2,BRADFORD,PA,16701-5438",0.3333333333333333,0.0,0.0,41.94449624,-78.64943683,0,1,0.6666666666666666,0.0
3600,"600 CHESTNUT STREET EXT,BRADFORD,PA,16701-5438",0.5333333333333333,0.0,0.0,41.94449624,-78.64943683,0,1,1.0666666666666669,0.0
3601,"600 CREEKSIDE DR STE 619,POTTSTOWN,PA,19464-9204",1.0,0.0,0.0,40.24625220000001,-75.60232699,0,1,2.0,0.0
3602,"600 E MARSHALL ST STE 106,WEST CHESTER,PA,19380-4443",1.0,0.0,1.0833333333333333,39.97023959,-75.60137382,0,1,2.0,0.0
3603,"600 E MARSHALL ST STE 204,WEST CHESTER,PA,19380-4453",0.4444444444444444,0.0,0.0,39.97023959,-75.60137382,0,1,0.8888888888888888,0.0
3604,"600 E MARSHALL ST,WEST CHESTER,PA,19380-4441",0.6944444444444444,0.0,0.0,39.97023959,-75.60137382,0,1,1.3888888888888888,0.0
3605,"600 E TOWNSHIP LINE RD,HAVERTOWN,PA,19083",1.0,0.0,0.0,39.97340593,-75.28388484,0,1,2.0,0.0
3606,"600 FREEMASON DR,ELIZABETHTOWN,PA,17022-3200",2.0,0.0,0.0,40.13320858,-76.63039535,0,1,4.0,0.0
3607,"600 LACKAWANNA AVE STE 200,SCRANTON,PA,18503-2046",0.0,0.0,0.25,41.40577136,-75.66350687,0,1,0.0,0.0
3608,"600 LACKAWANNA AVE,SCRANTON,PA,18503",1.5,0.0,0.0,41.40577136,-75.66350687,0,1,3.0,0.0
3609,"600 LACKAWANNA AVE,SCRANTON,PA,18503-2046",1.0,0.0,0.0,41.40577136,-75.66350687,0,1,2.0,0.0
3610,"600 MAPLE AVE STE 7,HONESDALE,PA,18431-1460",4.983333333333333,0.0,0.0,41.57545258,-75.26858409999998,0,1,9.966666666666667,0.0
3611,"600 MAPLE AVE,HONESDALE,PA,18431",1.8166666666666669,0.0,0.0,41.57545258,-75.26858409999998,0,1,3.6333333333333337,0.0
3612,"600 MAPLE AVE,HONESDALE,PA,18431-1459",0.4,0.0,0.0,41.57545258,-75.26858409999998,0,1,0.8,0.0
3613,"600 N HIGHLAND AVE,YORK,PA,17404-3225",0.0,0.0,0.2,39.95990165,-76.75989564,0,1,0.0,0.0
3614,"600 W HARVEY ST STE C-15,PHILADELPHIA,PA,19144-4325",0.5,0.0,0.0,40.0321015,-75.18653064,0,1,1.0,0.0
3615,"600 W OLNEY AVE,PHILADELPHIA,PA,19120-2220",1.217516457889018,0.0,0.16847826086956522,40.03669464,-75.13262487,0,1,2.435032915778036,0.0
3616,"6000 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136",0.0,0.0,0.5,40.44528687,-80.14427661,0,1,0.0,0.0
3617,"6001 CHESTER AVE,PHILADELPHIA,PA,19142-1410",0.09090909090909093,0.0,0.0,39.93355907,-75.23168728,0,1,0.18181818181818185,0.0
3618,"601 4TH AVE,NEW BRIGHTON,PA,15066-1831",1.0,0.0,0.0,40.73747225,-80.31554915,0,1,2.0,0.0
3619,"601 DELAWARE AVE,FOUNTAIN HILL,PA,18015-1105",1.0,0.0,0.0,40.60978961,-75.3900275,0,1,2.0,0.0
3620,"601 E LANCASTER AVE,SHILLINGTON,PA,19607-1366",4.0,0.0,0.0,40.30861578,-75.95571291,0,1,8.0,0.0
3621,"601 SALISBURY ST,MEYERSDALE,PA,15552-1421",3.0,0.0,0.0,39.80559304,-79.03155581,0,1,6.0,0.0
3622,"601 W HARFORD ST,MILFORD,PA,18337-1232",1.0,0.0,0.0,41.32684404,-74.81015719,0,1,2.0,0.0
3623,"601 WILLIAMSBURG DR,BROOMALL,PA,19008-3428",3.0,0.0,0.0,39.96076022,-75.35653299,0,1,6.0,0.0
3624,"6011 BAPTIST RD STE 300,PITTSBURGH,PA,15236-3614",1.0,0.0,0.0,40.34425988,-80.01474988,0,1,2.0,0.0
3625,"602 LAKESIDE PARK,SOUTHAMPTON,PA,18966-4000",1.0,0.0,0.0,40.15875455,-75.01876999,0,1,2.0,0.0
3626,"602 S BETHLEHEM PIKE STE C4,AMBLER,PA,19002-5809",0.06666666666666668,0.0,0.0,40.14835154,-75.21253591,0,1,0.13333333333333336,0.0
3627,"6023 W RIDGE RD,ERIE,PA,16506-1015",0.0,0.0,2.0,42.06071031,-80.20720448,0,1,0.0,0.0
3628,"603 CRESCENT AVE,ELLWOOD CITY,PA,16117-8525",3.0,0.0,0.0,40.85736246,-80.28926066,0,1,6.0,0.0
3629,"603 S HANOVER ST,NANTICOKE,PA,18634-2705",1.0,0.0,0.0,41.19812143,-76.00384367,0,1,2.0,0.0
3630,"603 VETERANS HWY,BRISTOL,PA,19007-2504",1.5,0.0,0.0,40.10304233,-74.87522217,0,1,3.0,0.0
3631,"603 VETERANS HWY,WEST BRISTOL,PA,19007-2504",0.5,0.0,0.0,40.10304233,-74.87522217,0,1,1.0,0.0
3632,"603 WASHINGTON RD STE 100,PITTSBURGH,PA,15228-1928",0.0,0.0,0.25,40.38312074,-80.04386622,0,1,0.0,0.0
3633,"603 WASHINGTON RD STE 200,PITTSBURGH,PA,15228-1928",0.0,0.0,1.0,40.38312074,-80.04386622,0,1,0.0,0.0
3634,"603 WASHINGTON RD STE 202,PITTSBURGH,PA,15228-1928",0.0,0.0,0.3333333333333333,40.38312074,-80.04386622,0,1,0.0,0.0
3635,"603 WASHINGTON RD,MT LEBANON,PA,15228-1909",0.0,0.0,1.75,40.38312074,-80.04386622,0,1,0.0,0.0
3636,"603 WASHINGTON RD,PITTSBURGH,PA,15228-1909",0.0,0.0,0.5833333333333333,40.38312074,-80.04386622,0,1,0.0,0.0
3637,"6031 W RIDGE RD,ERIE,PA,16506-1015",1.0,0.0,0.0,42.0605423,-80.20769197,0,1,2.0,0.0
3638,"6032 LANSDOWNE AVE,PHILADELPHIA,PA,19151-4230",2.0,0.0,0.0,39.9757566,-75.24151045,0,1,4.0,0.0
3639,"604 N MAIN ST,WASHINGTON,PA,15301-3912",1.0,0.0,0.0,40.17916324,-80.24775967,0,1,2.0,0.0
3640,"604 S WASHINGTON SQ,PHILADELPHIA,PA,19106",0.4217401960784314,0.0,0.0,39.94622556,-75.15286256,0,1,0.8434803921568628,0.0
3641,"604 S WASHINGTON SQ,PHILADELPHIA,PA,19106-4118",0.5043473209803855,0.0,0.08333333333333333,39.94622556,-75.15286256,0,1,1.008694641960771,0.0
3642,"605 MAIN ST,PORTAGE,PA,15946-1539",1.0,0.0,0.0,40.38713792,-78.67280833,0,1,2.0,0.0
3643,"605 S GEORGE ST STE 110,YORK,PA,17401-3164",4.916666666666666,0.0,0.0,39.95433806,-76.72344978,0,1,9.833333333333332,0.0
3644,"605 S GEORGE ST,YORK,PA,17401-3160",2.75,0.0,0.0,39.95433848,-76.72344005,0,1,5.5,0.0
3645,"605 WARRENDALE RD,GIBSONIA,PA,15044-8044",1.0,0.0,0.0,40.66810752,-80.02175344,0,1,2.0,0.0
3646,"606 ANN ST,STROUDSBURG,PA,18360-2015",2.0,0.0,0.0,40.98436673,-75.19290889,0,1,4.0,0.0
3647,"606 E MARSHALL ST STE 103,WEST CHESTER,PA,19380-4440",1.0,0.0,0.0,39.97127485,-75.60104721,0,1,2.0,0.0
3648,"606 E MARSHALL ST STE 202,WEST CHESTER,PA,19380-4455",1.0,0.0,0.0,39.97127485,-75.60104721,0,1,2.0,0.0
3649,"606 ERIE ST,EDINBORO,PA,16412-6002",1.2,0.0,0.2,41.88889065,-80.12762703,0,1,2.4,0.0
3650,"606 S 2ND ST,LYKENS,PA,17048-1547",1.0,0.0,0.0,40.5660285,-76.70026349,0,1,2.0,0.0
3651,"607 CHESTNUT ST,PHILADELPHIA,PA,19106-2311",0.75,0.3333333333333333,0.0,39.94931097,-75.15091303,0,1,1.5,0.6666666666666666
3652,"607 E MCMURRAY RD,MCMURRAY,PA,15317-3445",1.0,0.0,0.0,40.27958942,-80.08304132,0,1,2.0,0.0
3653,"607 N MAIN ST,BUTLER,PA,16001-4306",2.0,0.0,0.0,40.86928738,-79.89497523,0,1,4.0,0.0
3654,"607 STATE ST,BADEN,PA,15005-1740",1.0,0.0,0.0,40.63900134,-80.2311549,0,1,2.0,0.0
3655,"607 WASHINGTON RD,PITTSBURGH,PA,15228-1903",0.0,0.0,0.125,40.38299978,-80.04389565,0,1,0.0,0.0
3656,"6070 PEACH ST,ERIE,PA,16509-3472",0.0,0.0,3.0,42.06175338,-80.09394937,0,1,0.0,0.0
3657,"608 E MCMURRAY RD STE B1,MCMURRAY,PA,15317-3440",1.125,0.0,0.0,40.2797033,-80.08253924,0,1,2.25,0.0
3658,"608 EASTON RD STE A,WILLOW GROVE,PA,19090-2525",1.0,0.0,0.0,40.15020979,-75.12039305,0,1,2.0,0.0
3659,"6088 STATE ROUTE 30,GREENSBURG,PA,15601-1279",0.2337662337662338,0.0,0.0,40.30475007,-79.58173502,0,1,0.4675324675324676,0.0
3660,"609 EPSILON DR STE 2,PITTSBURGH,PA,15238-2807",0.0,0.5,0.0,40.50027163,-79.87658747,0,1,0.0,1.0
3661,"609 EPSILON DR,PITTSBURGH,PA,15238-2807",0.038461538461538464,0.25,0.0,40.50027163,-79.87658747,0,1,0.07692307692307693,0.5
3662,"609 WEST AVE,JENKINTOWN,PA,19046-2707",1.0,0.0,0.0,40.09634129999999,-75.12778253,0,1,2.0,0.0
3663,"6097 EASTON RD,PIPERSVILLE,PA,18947-1810",2.333333333333333,0.0,0.0,40.39329121,-75.14790654,0,1,4.666666666666666,0.0
3664,"61 MCMURRAY RD STE 100A,PITTSBURGH,PA,15241-1633",1.0,0.0,0.0,40.32838508,-80.06634984,0,1,2.0,0.0
3665,"61 ROOSEVELT ST,HARRISBURG,PA,17111-4143",1.0,0.0,0.0,40.26391842,-76.78782555,0,1,2.0,0.0
3666,"61 W CHELTEN AVE STE 63,PHILADELPHIA,PA,19144-2701",1.3857142857142857,0.0,0.0,40.0348143,-75.17583106,0,1,2.771428571428572,0.0
3667,"61 W CHELTEN AVE,PHILADELPHIA,PA,19144-2701",5.68105417070724,0.0,0.0,40.03481422,-75.17583115,0,1,11.36210834141448,0.0
3668,"610 W MARSHALL ST STE 1,NORRISTOWN,PA,19401-4546",0.0,0.0,0.028571428571428567,40.12074685,-75.35022702,0,1,0.0,0.0
3669,"610 W MARSHALL ST,NORRISTOWN,PA,19401-4546",3.333333333333333,0.0,0.028571428571428567,40.12074685,-75.35022702,0,1,6.666666666666666,0.0
3670,"6100 N 5TH ST STE 2,PHILADELPHIA,PA,19120-1423",0.519247397498448,0.30606060606060603,0.2606312272383701,40.04409178,-75.1288574,0,1,1.038494794996896,0.6121212121212121
3671,"6100 N 5TH ST UNIT 02,PHILADELPHIA,PA,19120-1423",0.125,0.0,0.0,40.04410151,-75.12886754,0,1,0.25,0.0
3672,"6100 N 5TH ST,PHILADELPHIA,PA,19120",0.16346153846153846,0.0,0.08802721088435374,40.04410151,-75.12886754,0,1,0.3269230769230769,0.0
3673,"6100 N 5TH ST,PHILADELPHIA,PA,19120-1423",0.8534223170893267,0.0930976430976431,0.4798316162213678,40.04409178,-75.1288574,0,1,1.7068446341786534,0.1861952861952862
3674,"6103 CARLISLE PIKE,MECHANICSBURG,PA,17050-2320",0.5,0.0,0.0,40.24395054,-76.99398099,0,1,1.0,0.0
3675,"6108 BROWNSVILLE ROAD EXT STE 206,FINLEYVILLE,PA,15332-4132",1.0,0.0,0.0,40.26630413,-80.00298657,0,1,2.0,0.0
3676,"6108 BROWNSVILLE ROAD EXT,FINLEYVILLE,PA,15332-4132",0.5,0.0,0.0,40.26630413,-80.00298657,0,1,1.0,0.0
3677,"611 NAZARETH PIKE,NAZARETH,PA,18064-9002",0.0,0.0,2.0,40.71577558,-75.32268196,0,1,0.0,0.0
3678,"6114 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-1319",2.0,0.0,0.0,40.44425332,-80.14658433,0,1,4.0,0.0
3679,"6120 WOODLAND AVE FL 2,PHILADELPHIA,PA,19142-3200",0.5,0.0,0.0,39.92890367,-75.22948502,0,1,1.0,0.0
3680,"6120 WOODLAND AVE,PHILADELPHIA,PA,19142",0.5,0.0,0.0,39.92890367,-75.22948502,0,1,1.0,0.0
3681,"6120B WOODLAND AVE FL 2,PHILADELPHIA,PA,19142-3224",1.5666666666666669,0.0,0.0,39.92890367,-75.22948502,0,1,3.1333333333333337,0.0
3682,"6120B WOODLAND AVE STE 2,PHILADELPHIA,PA,19142-3224",0.3333333333333333,0.0,0.0,39.92888198,-75.22950632,0,1,0.6666666666666666,0.0
3683,"6120B WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.740909090909091,0.0,0.0,39.92890367,-75.22948502,0,1,1.481818181818182,0.0
3684,"613 FRANKLIN ST,READING,PA,19602-1101",0.5,0.0,0.0,40.33366448,-75.92541299,0,1,1.0,0.0
3685,"6140 WOODLAND AVE APT A,PHILADELPHIA,PA,19142-3224",1.1107142857142855,0.0,0.0,39.92870070000001,-75.22976471,0,1,2.2214285714285706,0.0
3686,"6140 WOODLAND AVE STE A,PHILADELPHIA,PA,19142-3224",1.3095238095238095,0.0,0.0,39.92870070000001,-75.22976471,0,1,2.619047619047619,0.0
3687,"6140 WOODLAND AVE,PHILADELPHIA,PA,19142-3224",0.125,0.0,0.0,39.92870070000001,-75.22976471,0,1,0.25,0.0
3688,"6149 SALTSBURG RD STE 203,VERONA,PA,15147-3542",1.0,0.0,0.0,40.48484882,-79.81827484,0,1,2.0,0.0
3689,"6149 SALTSBURG RD,VERONA,PA,15147-3542",0.5,0.0,0.0,40.48484882,-79.81827484,0,1,1.0,0.0
3690,"615 BROOKLINE BLVD,PITTSBURGH,PA,15226-2003",2.0,0.0,0.0,40.39522720000001,-80.02197475,0,1,4.0,0.0
3691,"615 ROOSEVELT HWY,WAYMART,PA,18472-3117",2.0,0.0,0.0,41.58803294,-75.40990775,0,1,4.0,0.0
3692,"6155 ANTHONY HWY STE C,WAYNESBORO,PA,17268-9718",2.642857142857143,0.0,0.0,39.83851639,-77.56731726,0,1,5.285714285714286,0.0
3693,"6155 ANTHONY HWY,WAYNESBORO,PA,17268-9718",1.0,0.0,0.0,39.83851639,-77.56731726,0,1,2.0,0.0
3694,"616 AVENUE OF THE STATES,CHESTER,PA,19013-4215",5.0,0.0,0.0,39.85010265,-75.36085895,0,1,10.0,0.0
3695,"616 S PIKE RD STE 200,SARVER,PA,16055-9539",0.0,0.0,0.5,40.70194564,-79.72167915,0,1,0.0,0.0
3696,"6162 RIDGE AVE,PHILADELPHIA,PA,19128-2628",2.798999100314889,0.0,0.45396825396825397,40.03491841,-75.21675573,0,1,5.597998200629778,0.0
3697,"6181 RIDGE AVE FL 1,PHILADELPHIA,PA,19128-2627",0.7355918238320311,0.0,0.03571428571428571,40.03534957,-75.21707874,0,1,1.4711836476640625,0.0
3698,"6181 RIDGE AVE,PHILADELPHIA,PA,19128",1.4767493535875889,0.0,0.0,40.03534957,-75.21707874,0,1,2.9534987071751777,0.0
3699,"6181 RIDGE AVE,PHILADELPHIA,PA,19128-2627",0.5086281608603037,0.0,0.043478260869565216,40.03534957,-75.21707874,0,1,1.0172563217206074,0.0
3700,"6185 STATE ROUTE 30,GREENSBURG,PA,15601-6408",1.0,0.0,0.0,40.30519208,-79.58713779,0,1,2.0,0.0
3701,"619 HORSHAM RD,HORSHAM,PA,19044-1207",0.0,0.16666666666666666,0.8861111111111111,40.19095701,-75.15040861,0,1,0.0,0.3333333333333333
3702,"6198 BUTLER PIKE STE 140,BLUE BELL,PA,19422-2606",1.0,0.0,0.0,40.13805515,-75.24510121,0,1,2.0,0.0
3703,"62 W COLUMBUS AVE,CORRY,PA,16407-1136",2.0,0.0,0.0,41.93651147,-79.64373108,0,1,4.0,0.0
3704,"620 BEAVER ST,SEWICKLEY,PA,15143-1704",1.0,0.0,0.0,40.5385661,-80.17876590000002,0,1,2.0,0.0
3705,"620 E HIGH ST,POTTSTOWN,PA,19464-5782",1.7,0.0,0.0,40.24417268,-75.63872546,0,1,3.4,0.0
3706,"620 JEFFERSON AVE,ELLWOOD CITY,PA,16117-1229",1.0,0.0,0.0,40.86455548,-80.272205,0,1,2.0,0.0
3707,"620 KENHORST PLZ,READING,PA,19607-3648",1.6960312376614284,0.0,0.6862554112554112,40.298946,-75.94725756,0,1,3.3920624753228568,0.0
3708,"620 W MARKET ST,POTTSVILLE,PA,17901-2868",2.0,0.0,0.0,40.6835231,-76.20049523,0,1,4.0,0.0
3709,"620 WOOD ST,NEW BETHLEHEM,PA,16242-1145",1.0,0.0,0.0,41.00719996,-79.33102526,0,1,2.0,0.0
3710,"6200 BUSTLETON AVE,PHILADELPHIA,PA,19149-3431",1.0,0.0,0.0,40.03286571,-75.07225319,0,1,2.0,0.0
3711,"6200 KELLERS CHURCH RD,PLUMSTEADVILLE,PA,18949-0368",1.0,0.0,0.0,40.38252,-75.14609299,0,1,2.0,0.0
3712,"6200 STEUBENVILLE PIKE,MC KEES ROCKS,PA,15136-4304",1.1305555555555558,0.0,0.0,40.44573293,-80.15126726,0,1,2.2611111111111115,0.0
3713,"6201 STEUBENVILLE PIKE STE 110,MC KEES ROCKS,PA,15136-1389",0.0,0.0,0.5,40.44629694,-80.15232843,0,1,0.0,0.0
3714,"621 S 5TH ST,YOUNGWOOD,PA,15697-1112",1.0,0.0,0.0,40.23065328,-79.58657101,0,1,2.0,0.0
3715,"622 E MAIN ST,DALLASTOWN,PA,17313-2314",1.0,0.0,0.0,39.8987801,-76.62915174,0,1,2.0,0.0
3716,"6227 RISING SUN AVE,PHILADELPHIA,PA,19111-5645",3.3492063492063497,0.0,0.3666666666666667,40.04790744,-75.09720919,0,1,6.6984126984127,0.0
3717,"623 HORSHAM RD STE A,HORSHAM,PA,19044-1245",1.3333333333333333,0.0,0.0,40.19125401,-75.15089805,0,1,2.6666666666666665,0.0
3718,"623 HORSHAM RD,HORSHAM,PA,19044-1245",2.0,0.0,0.0,40.19125401,-75.15089805,0,1,4.0,0.0
3719,"6239 FRANKFORD AVE,PHILADELPHIA,PA,19135-3404",0.7,0.0,0.0,40.02768168,-75.06113582,0,1,1.4,0.0
3720,"624 BALTIMORE PIKE,SPRINGFIELD,PA,19064-3070",1.5,0.0,0.0,39.91960555,-75.32677347,0,1,3.0,0.0
3721,"624 S BROAD ST STE 6,PHILADELPHIA,PA,19146-1614",0.5,0.0,0.0,39.94295424,-75.16569769,0,1,1.0,0.0
3722,"624 S BROAD ST,PHILADELPHIA,PA,19146-1614",0.5,0.0,0.0,39.94295424,-75.16569769,0,1,1.0,0.0
3723,"625 ALLEGHENY RIVER BLVD,VERONA,PA,15147-1201",1.0,0.0,0.0,40.50390272,-79.84316183,0,1,2.0,0.0
3724,"625 CHERRY TREE LN STE 201,UNIONTOWN,PA,15401-8419",1.0,0.0,0.06666666666666668,39.90084207,-79.75498417,0,1,2.0,0.0
3725,"625 N CHARLOTTE ST  STE 3,POTTSTOWN,PA,19464-4645",1.0,0.0,0.0,40.25569045,-75.6412468,0,1,2.0,0.0
3726,"625 N CHARLOTTE ST STE 1-S,POTTSTOWN,PA,19464-4645",1.0,0.0,0.0,40.25569045,-75.6412468,0,1,2.0,0.0
3727,"625 N CHARLOTTE ST STE 2N,POTTSTOWN,PA,19464-4645",0.803968253968254,1.4824536574536575,0.5,40.25569045,-75.6412468,0,1,1.607936507936508,2.9649073149073146
3728,"625 N CHARLOTTE ST,POTTSTOWN,PA,19464-4645",2.192857142857143,0.4125763125763126,0.0,40.25569045,-75.6412468,0,1,4.385714285714286,0.8251526251526252
3729,"625 S DUKE ST,LANCASTER,PA,17602-4509",6.583333333333332,0.0,0.0,40.03158868,-76.29751723,0,1,13.166666666666664,0.0
