idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
1084,"629 MASSACHUSETTS AVE,BOXBOROUGH,MA,01719-1528",0.8333333333333333,1.0,0.0,42.48186238,-71.51106953,1,0
1085,"62K MONTVALE AVE,STONEHAM,MA,02180-3605",1.2,0.0,0.0,42.48135062,-71.10788708,1,0
1086,"63 GREAT RD STE 105,MAYNARD,MA,01754-2097",1.3333333333333333,0.0,0.0,42.42828584,-71.46775544,1,0
1087,"63 SHORE RD STE 13,WINCHESTER,MA,01890-2828",1.0,0.0,0.0,42.45425702,-71.1363322,1,0
1088,"635 SALEM ST,MALDEN,MA,02148-4301",1.6666666666666663,0.0,0.0,42.43311064,-71.04727127,1,0
1089,"637 MAIN ST,FITCHBURG,MA,01420-3107",1.0,0.0,0.0,42.58381598,-71.80222846,1,0
1090,"637 WASHINGTON ST,BRIGHTON,MA,02135-1606",2.166666666666667,0.0,0.0,42.35125032,-71.16934581,1,0
1091,"64 HIGHLAND ST,WORCESTER,MA,01609-2729",3.0666666666666664,0.0,1.6666666666666663,42.2713271,-71.80449314,1,0
1092,"644 AMERICAN LEGION HWY,ROSLINDALE,MA,02131-3901",4.556666869646411,0.17692307692307693,0.25396825396825395,42.28516274,-71.11064299,1,0
1093,"648 WASHINGTON ST STE 204,NORWOOD,MA,02062-3575",1.0,0.0,0.0,42.19371522,-71.20100465,1,0
1094,"648 WASHINGTON ST,HANOVER,MA,02339-2386",0.3333333333333333,0.0,0.0,42.12403674,-70.82581676,1,0
1095,"649 WALPOLE ST,NORWOOD,MA,02062-2419",1.0,0.0,0.0,42.17253986,-71.22559613,1,0
1096,"65 DRUM HILL RD,CHELMSFORD,MA,01824-1503",1.0619981325863677,0.07692307692307693,0.0,42.6249839,-71.36169840000002,1,0
1097,"65 ELIOT ST,NATICK,MA,01760-5579",1.0,0.0,0.0,42.27156837,-71.31662299,1,0
1098,"65 HARRISON AVE STE 418,BOSTON,MA,02111-1924",0.07142857142857142,0.0,0.0,42.35125392,-71.06132703,1,0
1099,"65 HARRISON AVE STE 481,BOSTON,MA,02111-1924",1.5714285714285714,0.0,0.0,42.35125392,-71.06132703,1,0
1100,"65 HARRISON AVE STE 508,BOSTON,MA,02111-1924",1.488095238095238,0.0,0.5,42.35125392,-71.06132703,1,0
1101,"65 HOLBROOK ST STE 210,NORFOLK,MA,02056-1850",0.8333333333333333,0.0,0.0,42.13756214,-71.34539644,1,0
1102,"65 JAMES ST,WORCESTER,MA,01603-1026",1.0,0.0,0.0,42.23260858,-71.84956592,1,0
1103,"65 PLEASANT ST,WOBURN,MA,01801-6711",0.3678160919540229,0.0,0.1111111111111111,42.47818414,-71.15545009,1,0
1104,"650 MAIN ST,AMHERST,MA,01002-2435",2.0,0.0,0.0,42.37572451,-72.50571216,1,0
1105,"651 SQUIRE RD,REVERE,MA,02151-1866",2.703267973856209,0.07692307692307693,0.0,42.43125044,-71.02254232,1,0
1106,"653 CENTER ST,LUDLOW,MA,01056-1477",1.7499999999999998,0.0,0.0,42.18101751,-72.47006038,1,0
1107,"653 COLUMBIA RD,DORCHESTER,MA,02125-1712",2.25,0.0,0.0,42.31869347,-71.06329402,1,0
1108,"655 STATE RD STE 208,WESTPORT,MA,02790-2864",3.1428571428571432,0.0,0.0,41.65842093,-71.08000856,1,0
1109,"659 FALL RIVER AVE,SEEKONK,MA,02771-5620",1.0,0.0,0.0,41.80849661,-71.33630313,1,0
1110,"66 CONCORD ST APT T,WILMINGTON,MA,01887-2179",1.0,0.0,0.0,42.55829339,-71.13639640000002,1,0
1111,"66 DWIGHT RD,LONGMEADOW,MA,01106-1889",1.3492440565969974,0.0,0.05555555555555555,42.05883637,-72.53704747,1,0
1112,"661 FRANKLIN ST,FRAMINGHAM,MA,01702-2900",1.0,0.0,0.0,42.2972091,-71.43275600000003,1,0
1113,"661 FRONT ST,CHICOPEE,MA,01013-3146",1.0,0.0,0.0,42.14800952,-72.59174,1,0
1114,"665 BOSTON RD,SPRINGFIELD,MA,01119-1303",0.5,0.043478260869565216,0.0,42.13567946,-72.52277019,1,0
1115,"67 CODDINGTON ST STE LL1,QUINCY,MA,02169-4511",0.2,0.0,0.0,42.25298784,-71.00005637,1,0
1116,"670 CENTRE ST,JAMAICA PLAIN,MA,02130-2511",0.045454545454545456,0.0,0.0,42.31243495,-71.11409571,1,0
1117,"673 BEDFORD ST STE 1,ABINGTON,MA,02351-1921",2.071428571428571,0.5,0.0,42.12253826,-70.94929422,1,0
1118,"673 BEDFORD ST,ABINGTON,MA,02351-1921",0.5,0.0,0.0,42.12253826,-70.94929422,1,0
1119,"673 ROBESON ST,FALL RIVER,MA,02720-5425",4.007575757575758,0.0,0.3333333333333333,41.70916164,-71.14243647,1,0
1120,"675 PARAMOUNT DR STE 105,RAYNHAM,MA,02767-5416",0.0,0.0,0.3333333333333333,41.90357997,-71.02330366,1,0
1121,"675 VFW PKWY # 106,CHESTNUT HILL,MA,02467-3656",1.0,0.0,0.0,42.29572939,-71.15359506,1,0
1122,"676 MACARTHUR BLVD,POCASSET,MA,02559-2230",1.6838235294117647,0.0,0.0,41.69646255,-70.58633332,1,0
1123,"68 GRAPE ST,NEW BEDFORD,MA,02740-2140",0.09090909090909093,0.4166666666666666,0.2261904761904761,41.62436249,-70.93754144,1,0
1124,"68 HARRISON AVE # 418,BOSTON,MA,02111-1929",0.5,0.0,0.0,42.35130107,-71.06122796,1,0
1125,"68 NEW EDGERLY RD,BOSTON,MA,02115-3503",4.96574440052701,0.2,0.25,42.3442966,-71.0870772,1,0
1126,"68 STAFFORD ST,WORCESTER,MA,01603-1450",8.456418753552631,0.0,0.08333333333333333,42.24066604,-71.84180852,1,0
1127,"683 MAIN ST UNIT 1,NORWELL,MA,02061-2305",0.5,0.0,0.0,42.16165520000001,-70.79255828,1,0
1128,"684 WASHINGTON ST,STOUGHTON,MA,02072-4212",0.5769230769230769,0.0,0.2,42.12747767,-71.10190916,1,0
1129,"688 HANCOCK ST,QUINCY,MA,02170-2814",4.237394957983193,0.0,0.0,42.26737351,-71.01547483,1,0
1130,"69 MAIN ST,LAKEVILLE,MA,02347-3628",1.0,0.0,0.0,41.87082264,-70.93108091,1,0
1131,"69 MILK ST STE 99,WESTBOROUGH,MA,01581-1227",0.25,0.0,0.0,42.271369899999996,-71.61854226,1,0
1132,"695 MAIN ST,WALTHAM,MA,02451-0609",3.071428571428571,0.25,1.0,42.3762551,-71.23776847,1,0
1133,"696 MAIN ST,HAVERHILL,MA,01830-2642",0.14285714285714285,0.0,0.0,42.79545521,-71.08579153,1,0
1134,"696 PLAIN ST STE 2,MARSHFIELD,MA,02050-2100",0.06666666666666668,0.0,0.0,42.10608741,-70.74499954,1,0
1135,"698 CRESCENT ST,BROCKTON,MA,02302-3360",8.296498118631996,0.1111111111111111,0.08333333333333333,42.08116531,-70.99125027,1,0
1136,"7 ALFRED ST STE 125,WOBURN,MA,01801-1929",2.0,0.0,0.0,42.501692799999994,-71.15640241,1,0
1137,"7 AUSTIN ST,CHARLESTOWN,MA,02129-3502",1.0,0.0,0.0,42.37518873,-71.06494889,1,0
1138,"7 EVERETT ST STE D-E,REVERE,MA,02151-5934",1.5,0.0,0.0,42.40965739999999,-71.00128841,1,0
1139,"7 FEDERAL ST STE 32,DANVERS,MA,01923-3620",1.3333333333333333,1.0,0.0,42.5504886,-70.94664336,1,0
1140,"7 FOSTER ST STE 1,REVERE,MA,02151-3419",0.5,0.0,0.0,42.40893383,-71.01328005,1,0
1141,"7 FOSTER ST,REVERE,MA,02151-3419",0.0,0.0,1.0,42.40893383,-71.01328005,1,0
1142,"7 GRAF RD STE 2A,NEWBURYPORT,MA,01950-4078",1.0,0.0,0.0,42.805537,-70.88277948,1,0
1143,"70 EASTERN AVE,MALDEN,MA,02148-5014",3.011904761904762,0.0,0.0,42.424122,-71.0655032,1,0
1144,"70 ELM ST,WORCESTER,MA,01609-2300",0.0,0.0,0.5,42.26551457,-71.80940383,1,0
1145,"70 MAIN ST,STONEHAM,MA,02180-3312",0.5833333333333334,0.0,0.0,42.49727254,-71.10062285,1,0
1146,"70 N MAIN ST,CARVER,MA,02330-1128",2.373333333333333,0.0,0.0,41.91585542,-70.80249941,1,0
1147,"70 WESTGATE DR,BROCKTON,MA,02301-1811",2.717195304695305,0.18104575163398687,0.6545283219196263,42.09029404,-71.04860336,1,0
1148,"70 WORCESTER RD,WEBSTER,MA,01570-2158",2.253968253968254,0.0,0.3333333333333333,42.06819592,-71.86543879,1,0
1149,"700 ATTUCKS LN,HYANNIS,MA,02601-1809",0.5,0.0,0.0,41.67544449,-70.29782938,1,0
1150,"700 BOSTON RD,BILLERICA,MA,01821-5316",0.8333333333333333,0.0,0.0,42.53901102,-71.24514967,1,0
1151,"700 ESSEX ST UNIT 1A1,LAWRENCE,MA,01841-4396",8.340827355703171,0.08333333333333333,0.11559139784946235,42.70319893,-71.17150189,1,0
1152,"701 BROADWAY,SOMERVILLE,MA,02144-2223",1.3333333333333333,0.0,0.0,42.39991161,-71.11212344,1,0
1153,"704 N MAIN ST,BROCKTON,MA,02301-2444",0.5,0.0,0.0,42.10161436,-71.02188497,1,0
1154,"71 CENTRAL ST,WEST BOYLSTON,MA,01583-1689",1.0,0.0,0.0,42.36757016,-71.7842894,1,0
1155,"710 CHELMSFORD ST,LOWELL,MA,01851-5101",0.6761904761904762,0.0,1.3317460317460317,42.62046065,-71.32394355,1,0
1156,"714 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3308",2.93430988101545,0.0,0.07573632538569425,42.36602871,-71.10483466,1,0
1157,"715 CRESCENT ST,BROCKTON,MA,02302-3363",3.034400115708166,0.0,0.6603535353535354,42.08109563,-70.99098928,1,0
1158,"716 SALEM ST,GROVELAND,MA,01834-1037",0.5,0.0,0.0,42.74037871,-71.04643188,1,0
1159,"719 MAIN ST,HARWICH,MA,02645-2751",1.0,1.0,0.0,41.68623453,-70.07410192,1,0
1160,"72 GROVE ST,FRANKLIN,MA,02038-3241",4.7896681749622925,0.0,0.0,42.08096903,-71.42368193,1,0
1161,"72 STATE RD,NORTH DARTMOUTH,MA,02747-2920",5.0,0.0,0.0,41.63753035,-70.96598913,1,0
1162,"720 WASHINGTON ST,ATTLEBORO,MA,02703-6948",2.1121267621267625,0.12222222222222225,0.28871635610766044,41.90755103,-71.36452642,1,0
1163,"724 CHELMSFORD ST,LOWELL,MA,01851-5157",1.3448773448773448,0.0,0.0,42.62006996,-71.32397505,1,0
1164,"725 MAIN ST,WAKEFIELD,MA,01880-5206",1.0,0.0,0.0,42.492636,-71.06890922,1,0
1165,"725 W MAIN ST,HYANNIS,MA,02601-3422",0.05882352941176471,0.0,0.0,41.65330856,-70.32128377,1,0
1166,"73 PRINCETON ST STE 204,N CHELMSFORD,MA,01863-1559",1.0,0.0,0.0,42.63546379,-71.37892528,1,0
1167,"738 SALEM ST,MALDEN,MA,02148-4413",1.0,0.0,0.0,42.43382039,-71.04461353,1,0
1168,"73C WINTHROP AVE,LAWRENCE,MA,01843",0.2,0.0,0.0,42.68996545,-71.14954448,1,0
1169,"73C WINTHROP AVE,LAWRENCE,MA,01843-3716",3.5516830391830383,0.18104575163398687,0.5069092743005786,42.68996545,-71.14954448,1,0
1170,"74 MAIN ST,MEDWAY,MA,02053-1824",1.0,0.0,0.0,42.15124394,-71.41190067,1,0
1171,"74 MARKET ST,LYNN,MA,01901-1115",2.0,0.0,0.0,42.46322762,-70.94934649,1,0
1172,"74 TAUNTON ST STE 101,PLAINVILLE,MA,02762-2166",1.0,0.0,0.0,42.02557478,-71.30954296,1,0
1173,"741 SOUTHBRIDGE ST,AUBURN,MA,01501-1311",1.0,0.0,0.0,42.18304666,-71.86379809,1,0
1174,"745 HIGH ST,WESTWOOD,MA,02090-2535",0.05555555555555555,0.0,0.492929292929293,42.22327691,-71.22306593,1,0
1175,"75 ARCAND DR,LOWELL,MA,01852-1026",1.0,2.25,0.0,42.64700422,-71.31312268,1,0
1176,"75 HERRICK ST STE 212,BEVERLY,MA,01915-5900",1.0,0.5333333333333333,0.0,42.56284901,-70.87657363,1,0
1177,"75 WASHINGTON ST STE 204,NORWELL,MA,02061-1795",0.3333333333333333,0.0,0.0,42.17317534,-70.8806727,1,0
1178,"758 ASHLEY BLVD,NEW BEDFORD,MA,02745-5546",0.7380952380952381,0.5,0.3333333333333333,41.68062364,-70.93370514,1,0
1179,"76 AGNES LN,CHATHAM,MA,02633-1502",1.0,0.0,0.0,41.69336152,-69.983427,1,0
1180,"76 BEDFORD ST STE 9,LEXINGTON,MA,02420-4640",0.75,0.0,0.0,42.45392231,-71.23332803,1,0
1181,"76 COURT ST,WESTFIELD,MA,01085-3510",1.0,0.0,0.0,42.11967484,-72.75671521,1,0
1182,"76 MAIN ST,STURBRIDGE,MA,01566-1488",0.0,0.0,2.0,42.08812465,-72.06361416,1,0
1183,"76 MERRIMACK ST STE 8A,HAVERHILL,MA,01830-6246",0.3333333333333333,0.4166666666666666,0.811335403726708,42.77462792,-71.07830506,1,0
1184,"76 OTIS ST,WESTBOROUGH,MA,01581-3315",0.1111111111111111,0.0,0.0,42.28226598,-71.65311446,1,0
1185,"76 SOUTH ST,BROCKTON,MA,02301-6841",0.30952380952380953,0.0,0.0,42.06288565,-71.01886821,1,0
1186,"763 MASSACHUSETTS AVE STE 1,CAMBRIDGE,MA,02139-3329",1.0,0.0,0.0,42.36653356,-71.10554482,1,0
1187,"768 PURCHASE ST,NEW BEDFORD,MA,02740-6344",0.16203703703703706,0.0,0.0,41.63461732,-70.92587773,1,0
1188,"77 BROAD ST,LYNN,MA,01902-5003",0.0,1.2,1.2,42.46365325,-70.93818781,1,0
1189,"77 CENTRAL ST,WINCHENDON,MA,01475-1609",0.30952380952380953,0.0,0.0,42.68248284,-72.04742527,1,0
1190,"77 ELM ST,PITTSFIELD,MA,01201-6503",0.0,3.0,0.0,42.44455205,-73.24293399999998,1,0
1191,"77 GREAT RD STE 212,ACTON,MA,01720-5649",1.0,0.0,0.0,42.4771051,-71.41168865,1,0
1192,"77 HOSPITAL AVE STE 102,NORTH ADAMS,MA,01247-2538",1.75,0.0,0.07142857142857142,42.70601883,-73.1096657,1,0
1193,"77 HOSPITAL AVE STE 212,NORTH ADAMS,MA,01247-2538",1.0,0.0,1.0,42.70601883,-73.1096657,1,0
1194,"77 S BEDFORD ST STE 100,BURLINGTON,MA,01803-5154",0.0,0.0,2.333333333333333,42.48616256,-71.19749428,1,0
1195,"77 W MAIN ST STE 209,HOPKINTON,MA,01748-1663",0.0,0.0,0.75,42.21751737,-71.54107554,1,0
1196,"77 WINSOR ST,LUDLOW,MA,01056-3469",2.3492440565969974,0.0,0.05555555555555555,42.15921751,-72.48156142,1,0
1197,"770 TREMONT ST,BOSTON,MA,02118-1106",1.6428571428571428,0.0,0.0,42.33954129,-71.07978928,1,0
1198,"772 BELMONT ST,BROCKTON,MA,02301-5603",1.5769230769230769,0.0,0.2,42.06843744,-71.04901488,1,0
1199,"778 BROADWAY,CHELSEA,MA,02150-3016",0.3333333333333333,0.0,0.0,42.39727035,-71.0262479,1,0
1200,"78 BRICKYARD RD,ATHOL,MA,01331-2051",1.3333333333333333,0.0,1.0,42.58311608,-72.25816494,1,0
1201,"786 ADAMS ST,DORCHESTER CENTER,MA,02124-5134",0.6666666666666666,0.0,0.0,42.28283454,-71.05576617,1,0
1202,"788 SOUTH ST,PITTSFIELD,MA,01201-8237",1.821428571428572,0.0,0.0,42.4207815,-73.26060479,1,0
1203,"79 LYNNFIELD ST,PEABODY,MA,01960-5201",2.5866013071895426,0.07692307692307693,0.0,42.51671244,-70.95147204,1,0
1204,"79 MAPLE ST,EAST LONGMEADOW,MA,01028-2734",2.0,0.0,0.0,42.06298967,-72.51792316,1,0
1205,"79 MERIDIAN ST,EAST BOSTON,MA,02128-1959",1.7182234432234431,0.0,0.0,42.37193545,-71.03894786,1,0
1206,"792 N MAIN ST,BROCKTON,MA,02301-2442",0.5,0.0,0.0,42.10406998,-71.02419102,1,0
1207,"792 S MAIN ST STE 24,MANSFIELD,MA,02048-3137",1.0,0.0,0.0,41.99766973,-71.21068715,1,0
1208,"796 BEACON ST,NEWTON,MA,02459-1935",1.0,0.0,0.0,42.33024069,-71.19351904,1,0
1209,"797 TURNPIKE ST,NORTH ANDOVER,MA,01845-6168",0.0,0.0,0.5,42.65943497,-71.1069702,1,0
1210,"8 ASYLUM ST,MILFORD,MA,01757-2203",3.5,0.0,0.0,42.14534415,-71.54708328,1,0
1211,"8 EARHART LNDG,MEDFORD,MA,02155-4964",1.2,0.0,0.0,42.40349045,-71.08193309999999,1,0
1212,"8 JEWEL RD,HOLBROOK,MA,02343-1506",0.3333333333333333,0.0,0.0,42.15589543,-71.00777009999999,1,0
1213,"80 CHELSEA ST,EVERETT,MA,02149-3530",1.225,0.0,0.1,42.40548308,-71.05239004,1,0
1214,"80 ERDMAN WAY STE 201,LEOMINSTER,MA,01453-1840",4.177961336049572,0.2719548425430779,0.3342203548085901,42.54750127,-71.75918575,1,0
1215,"80 FOSTER ST UNIT 104,PEABODY,MA,01960-5953",1.0,0.0,0.0,42.52269733,-70.92958644,1,0
1216,"80 HIGH ST,MEDFORD,MA,02155-3872",0.0,1.75,1.0,42.41879988,-71.11209873,1,0
1217,"80 LINDALL ST STE 7,DANVERS,MA,01923-2135",1.0,0.0,0.0,42.57364894,-70.94430059999998,1,0
1218,"80 W FOSTER ST,MELROSE,MA,02176-3811",1.0,0.0,0.5,42.45498871,-71.06679848,1,0
1219,"800 BOSTON RD,SPRINGFIELD,MA,01119-1311",3.892758421722057,0.05,0.09109730848861283,42.13702924,-72.5183682,1,0
1220,"800 WASHINGTON ST,BOSTON,MA,02111-1552",0.0,0.0,0.5,42.34942135,-71.06369292,1,0
1221,"800 WASHINGTON ST,CANTON,MA,02021-2562",0.05555555555555555,0.0,0.492929292929293,42.15911945,-71.1448697,1,0
1222,"801 MAIN ST STE 4,CONCORD,MA,01742-3313",0.0,0.0,0.5,42.4555626,-71.37656584,1,0
1223,"802 CONSTITUTION AVE,LITTLETON,MA,01460-1137",1.0,0.3333333333333333,0.0,42.5533245,-71.47756277,1,0
1224,"805 HIGH ST,WESTWOOD,MA,02090-2539",0.0,0.5,0.19090909090909086,42.22102499,-71.22344714,1,0
1225,"809 GRAFTON ST,WORCESTER,MA,01604-2339",1.4666666666666666,0.2,0.16666666666666666,42.24980768,-71.76360874,1,0
1226,"81 COGGESHALL ST STE B,NEW BEDFORD,MA,02746-5448",3.6070441360077705,0.05,0.043478260869565216,41.65617265,-70.91894457,1,0
1227,"81 HAWTHORN ST,NEW BEDFORD,MA,02740-3429",0.0,0.5,3.0,41.62949347,-70.93321127,1,0
1228,"81 OLD COLONY WAY,ORLEANS,MA,02653-3278",1.125,0.0,0.0,41.78435102,-70.00074314,1,0
1229,"81 WEST ST,LEOMINSTER,MA,01453-5649",0.0,0.5,0.0,42.52764325,-71.76461841,1,0
1230,"81 WINTER ST,NORWOOD,MA,02062-3359",1.0,0.0,0.0,42.19005747,-71.20397549,1,0
1231,"810 MAIN ST,MELROSE,MA,02176-2711",0.0,0.0,1.3333333333333333,42.46212882,-71.06209864,1,0
1232,"813 WILLIAMS ST,LONGMEADOW,MA,01106-2065",1.0,0.0,0.0,42.05581355,-72.55414141,1,0
1233,"819 PARK ST,STOUGHTON,MA,02072-3630",1.0,0.0,0.0,42.11335177,-71.07724145,1,0
1234,"82 FOREST ST,MEDFORD,MA,02155-3105",0.0,0.0,1.0,42.42129154,-71.10800168,1,0
1235,"82 MORTON ST,NEEDHAM,MA,02494-1204",1.0,0.0,0.0,42.29087547,-71.23468091,1,0
1236,"825 BEACON ST STE 16,NEWTON,MA,02459-1834",0.43333333333333335,0.2,0.0,42.33011202,-71.19514471,1,0
1237,"825 CAMBRIDGE ST,CAMBRIDGE,MA,02141-1429",0.25,0.0,0.0,42.37249422,-71.09076987,1,0
1238,"83 BROAD ST,WEYMOUTH,MA,02188-2313",1.5,0.0,0.0,42.21626242,-70.96322135,1,0
1239,"83 CAMBRIDGE ST STE 3A,BURLINGTON,MA,01803-4181",0.045454545454545456,0.0,0.0,42.49458671,-71.19463654,1,0
1240,"830 OAK ST STE 101W,BROCKTON,MA,02301-1168",0.0,0.0,3.2,42.10025475,-71.06233588,1,0
1241,"831 MAIN ST,WINCHESTER,MA,01890-1997",0.8333333333333333,0.0,0.0,42.46020843,-71.14044018,1,0
1242,"839 PLEASANT ST,BROCKTON,MA,02301-3076",2.0,0.0,0.0,42.08766639,-71.05442749,1,0
1243,"84 HIGH ST STE 5,MEDFORD,MA,02155-3844",1.0,0.0,0.0,42.41886087,-71.11238012,1,0
1244,"84 SPRING ST,NEW BEDFORD,MA,02740",0.5,0.0,0.0,41.6332776,-70.9280096,1,0
1245,"84 SPRING ST,NEW BEDFORD,MA,02740-5935",1.5,0.0,0.0,41.6332776,-70.9280096,1,0
1246,"840 MAIN ST STE 112,MILLIS,MA,02054-1542",2.0,0.0,0.0,42.16759774,-71.35676909,1,0
1247,"841 MAIN ST STE 3,WALPOLE,MA,02081-2997",2.0,0.0,0.0,42.14995991,-71.25010859,1,0
1248,"841 MAIN ST,WALPOLE,MA,02081-2997",1.0,0.0,0.0,42.14995991,-71.25010859,1,0
1249,"85 EXCHANGE ST STE 102,LYNN,MA,01901-1429",0.3333333333333333,0.0,1.4333333333333331,42.4631967,-70.94200274,1,0
1250,"85 RIVER ST STE 2,WALTHAM,MA,02453-8349",0.45,0.0,0.0,42.36926634,-71.21938323,1,0
1251,"85 RIVER ST,WALTHAM,MA,02453",3.2127450980392163,0.0,0.0,42.36926634,-71.21938323,1,0
1252,"850 DORCHESTER AVE,DORCHESTER,MA,02125-1133",1.0,0.0,0.0,42.321762,-71.05677537,1,0
1253,"850 SPRINGFIELD ST STE 2,FEEDING HILLS,MA,01030-2152",1.0,0.0,0.0,42.07425981,-72.65739946,1,0
1254,"851 MAIN ST STE 3,SOUTH WEYMOUTH,MA,02190-1615",0.0,4.0,0.0,42.17634886,-70.95544053,1,0
1255,"853 MAIN ST,TEWKSBURY,MA,01876-1888",0.5,0.0,0.0,42.61451847,-71.24036078,1,0
1256,"855 W CENTRAL ST,FRANKLIN,MA,02038-3118",2.998333333333333,0.16666666666666666,0.325,42.0906047,-71.43258696,1,0
1257,"855 WASHINGTON ST,SOUTH EASTON,MA,02375-1133",1.0,0.0,0.0,42.03066917,-71.07102221,1,0
1258,"86 CHURCH ST,LENOX,MA,01240-2554",1.0,0.0,0.0,42.35911986,-73.28218297,1,0
1259,"864 MAIN ST,WORCESTER,MA,01610-1443",0.25,0.0,0.5,42.25377561,-71.81583374,1,0
1260,"865 MERRIAM AVE STE 117,LEOMINSTER,MA,01453-1230",0.2,0.0,0.0,42.55166362,-71.78271133,1,0
1261,"87 MAIN ST,RUTLAND,MA,01543-1327",0.0,0.0,0.08333333333333333,42.37645697,-71.93477587,1,0
1262,"88 DAVID RD,BELLINGHAM,MA,02019-1685",1.0,0.0,0.0,42.082623,-71.46607343,1,0
1263,"88 MONTVALE AVE STE 5,STONEHAM,MA,02180-3644",0.5,0.0,1.5,42.48077096,-71.11044503,1,0
1264,"88 PLEASANT ST,WORCESTER,MA,01609-3204",0.3333333333333333,0.0,0.0,42.26367254,-71.80540189,1,0
1265,"881 SOUTH ST,FITCHBURG,MA,01420-6252",1.3,0.0,0.0,42.55900633,-71.78899507,1,0
1266,"883 LANDRY AVE,N ATTLEBORO,MA,02760-2465",0.0,0.0,0.5,41.98313887,-71.32477798,1,0
1267,"884 WASHINGTON ST,EAST WEYMOUTH,MA,02189-1530",1.5,0.0,0.0,42.20031613,-70.94090478,1,0
1268,"888 MAPLE ST,FALL RIVER,MA,02720-5304",0.0,0.0,1.0,41.70639424,-71.14275637,1,0
1269,"888 WORCESTER ST STE 130,WELLESLEY,MA,02482-3744",0.6428571428571428,0.0,0.0,42.30489959,-71.31757001,1,0
1270,"89 CHURCH ST,LOWELL,MA,01852-2621",3.1904889520612825,0.0,0.08695652173913042,42.64149053,-71.30537526,1,0
1271,"89 N COMMON ST,LYNN,MA,01902-4334",0.5,0.0,0.0,42.46367247,-70.95725375,1,0
1272,"89 S MAIN ST,RANDOLPH,MA,02368-4896",1.0,0.0,0.0,42.1594714,-71.04305124,1,0
1273,"893 SOUTH ST,ROSLINDALE,MA,02131-2411",2.5928571428571425,0.0,0.0,42.28853361,-71.13506152,1,0
1274,"898 GRAFTON ST,WORCESTER,MA,01604-2004",2.071428571428571,0.0,0.0,42.24731018,-71.76104127,1,0
1275,"9 AMELIA DR,NANTUCKET,MA,02554-6063",1.0,0.0,0.0,41.26666415,-70.08549523,1,0
1276,"9 BROADWAY,BEVERLY,MA,01915-4417",1.0,0.0,0.0,42.54771399,-70.87964614,1,0
1277,"9 GROVE ST,ORANGE,MA,01364-1009",0.7768115942028986,0.0,0.0,42.59119211,-72.30749042,1,0
1278,"9 HALMSTAD ST,WORCESTER,MA,01607",1.0,0.0,0.0,42.23015433,-71.79366802,1,0
1279,"9 HOPE AVE,WALTHAM,MA,02453-2741",0.5,0.0,1.8333333333333333,42.36903510000001,-71.24841206,1,0
1280,"9 MILLBROOK ST,WORCESTER,MA,01606-2801",1.0,0.0,0.0,42.28991958,-71.80549140000002,1,0
1281,"9 PICKERING ST,ESSEX,MA,01929-1213",1.0,0.0,0.0,42.63344571,-70.78201362,1,0
1282,"9 PLEASANT ST STE 1012,MARION,MA,02738-1642",1.0,0.0,0.0,41.69710909,-70.76513759,1,0
1283,"9 W MAIN ST,WEST BROOKFIELD,MA,01585-2823",1.5,0.0,0.0,42.23455423,-72.14298261,1,0
1284,"90 ELM ST STE 10,WESTFIELD,MA,01085-2966",1.0,0.0,0.0,42.12259657,-72.74860184,1,0
1285,"90 GREEN ST,WORCESTER,MA,01604-4122",0.5,0.0,0.0,42.25780446,-71.79799465,1,0
1286,"90 LAFAYETTE ST,SALEM,MA,01970-4077",0.3214285714285714,0.0,0.0,42.51857199,-70.89325755,1,0
1287,"90 ORNE ST,N ATTLEBORO,MA,02760-6328",0.5833333333333333,0.0,0.0,41.98281239,-71.32825815,1,0
1288,"90 PROVIDENCE HWY # F-310,EAST WALPOLE,MA,02032-1524",0.6666666666666666,0.0,0.0,42.15515778,-71.20401903,1,0
1289,"90 PROVIDENCE HWY,EAST WALPOLE,MA,02032-1524",0.5,0.0,0.16666666666666666,42.15514874,-71.20401928,1,0
1290,"90 RIVER ST,MATTAPAN,MA,02126",0.5,0.0,0.0,42.271225,-71.07444191,1,0
1291,"90 RIVER ST,MATTAPAN,MA,02126-2975",2.9438399019281376,0.18104575163398687,0.5978183652096696,42.271225,-71.07444191,1,0
1292,"90 WILLIAM S CANNING BLVD,FALL RIVER,MA,02721",0.3333333333333333,0.0,0.0,41.67595967,-71.16188603,1,0
1293,"900 CUMMINGS CTR STE 116T,BEVERLY,MA,01915-6183",1.0,0.5333333333333333,0.0,42.56024044,-70.88774715,1,0
1294,"907 MAIN ST,BROCKTON,MA,02301-6629",1.0,0.0,0.0,42.06750577,-71.01692322,1,0
1295,"908 WASHINGTON ST,EAST WEYMOUTH,MA,02189-1929",1.0,0.0,0.0,42.20010911,-70.93994601,1,0
1296,"909 HANCOCK ST,QUINCY,MA,02170-3827",0.25,0.0,0.0,42.26063674,-71.01073509,1,0
1297,"90A LAFAYETTE ST,SALEM,MA,01970-3625",2.0,0.0,0.0,42.51857185,-70.893284,1,0
1298,"910 BROADWAY FL 1,EVERETT,MA,02149-3126",1.0,0.0,0.0,42.42067681,-71.04383727,1,0
1299,"912 RIVER ST,HYDE PARK,MA,02136-3715",3.775714488694028,0.1,0.1111111111111111,42.26164487,-71.11089792,1,0
