idx,IKN_addr,general,hygienist,pediatric,specialist,X,Y,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
636,"209 MAIN ST,MEAD,CO,80542",0.5,0.0,0.0,0.0,40.23458999,-105.00001699999999,0,1,1.0,0.0
637,"209 W LITTLETON BLVD,LITTLETON,CO,80120-2370",3.5,0.0,0.0,0.0,39.613535999999996,-104.990724,0,1,7.0,0.0
638,"21 KINGS CROSSING RD,WINTER PARK,CO,80482",1.5,0.0,0.0,0.0,39.92704019,-105.78863229999999,0,1,3.0,0.0
639,"210 ELIZABETH ST STE E,ELIZABETH,CO,80107-7539",1.0,0.0,0.0,0.0,39.359664,-104.608306,0,1,2.0,0.0
640,"210 N 19TH ST,CANON CITY,CO,81212-2423",2.0,0.0,0.0,0.0,38.44908025,-105.2203689,0,1,4.0,0.0
641,"2100 28TH ST STE 4F,BOULDER,CO,80301-1142",1.7499999999999998,0.0,0.0,0.248029878618114,40.02358694,-105.25826809999998,0,1,3.4999999999999996,0.0
642,"2100 S LINCOLN ST,DENVER,CO,80210-4409",1.5,0.0,0.0,0.0,39.6784085,-104.9863243,0,1,3.0,0.0
643,"2105 BIGHORN RD STE 200,FORT COLLINS,CO,80525-3575",2.0,0.0,0.0,0.0,40.53539047,-105.03877050000001,0,1,4.0,0.0
644,"2105 BIGHORN RD STE 202,FORT COLLINS,CO,80525-3575",0.0,0.0,2.0,0.0,40.53539047,-105.03877050000001,0,1,0.0,4.0
645,"2109 N FRONTAGE RD W,VAIL,CO,81657-4897",0.8333333333333333,0.0,0.0,0.0,39.63174357,-106.41575890000001,0,1,1.6666666666666665,0.0
647,"2120 17TH AVE,LONGMONT,CO,80501-9760",1.0,0.0,0.0,0.0,40.18864598,-105.1244146,0,1,2.0,0.0
648,"2121 MIDPOINT DR STE 102,FORT COLLINS,CO,80525-4340",0.0,0.0,2.0,0.0,40.56565847,-105.03868390000001,0,1,0.0,4.0
649,"2121 S DOWNING ST,DENVER,CO,80210-4527",1.0,0.0,0.0,0.0,39.67802707,-104.9734892,0,1,2.0,0.0
650,"2121 S ONEIDA ST STE 321,DENVER,CO,80224-2552",1.75,0.0,0.0,0.0,39.67700123,-104.90845259999999,0,1,3.5,0.0
651,"2124 FREEDOM RD,TRINIDAD,CO,81082-1210",2.0,0.0,0.0,0.0,37.18770023,-104.4975583,0,1,4.0,0.0
652,"2125 E LA SALLE ST,COLORADO SPRINGS,CO,80909-2274",1.0,0.0,0.0,1.0,38.85866966,-104.789084,0,1,2.0,0.0
653,"2129 W ELIZABETH ST,FORT COLLINS,CO,80521-4236",0.5,0.0,0.0,0.0,40.57474749,-105.1176243,0,1,1.0,0.0
654,"213 S RIDGE RD,BRECKENRIDGE,CO,80424",0.5,0.0,0.0,0.0,39.48043471,-106.044547,0,1,1.0,0.0
655,"2130 BLACK DUCK AVE,JOHNSTOWN,CO,80534-9286",0.0,1.0,0.0,0.0,40.30316941,-104.9110696,0,1,0.0,0.0
656,"2131 S CHAMBERS RD,AURORA,CO,80014-4503",5.333333333333333,0.0,0.0,0.0,39.67767,-104.8100462,0,1,10.666666666666666,0.0
657,"2133 S TIMBERLINE RD STE 100,FORT COLLINS,CO,80525-4396",2.0,0.0,0.0,0.0,40.55912974,-105.0393377,0,1,4.0,0.0
658,"214 E CHEYENNE MOUNTAIN BLVD,COLORADO SPRINGS,CO,80906-3720",1.0,0.0,0.0,0.0,38.78938919,-104.8238356,0,1,2.0,0.0
659,"216 VICTORIA AVE,ALAMOSA,CO,81101-2210",0.3333333333333333,0.0,0.0,0.05882352941176471,37.47437606,-105.88773859999999,0,1,0.6666666666666666,0.0
660,"2160 HOLLOW BROOK DR,COLORADO SPRINGS,CO,80918-1444",2.642857142857143,0.0,0.0,0.0,38.92069338,-104.7859502,0,1,5.285714285714286,0.0
661,"2161 S CHAMBERS RD,AURORA,CO,80014-4503",1.0,0.0,0.0,0.0,39.67673738,-104.8100704,0,1,2.0,0.0
662,"2162 HOLLOW BROOK DR,COLORADO SPRINGS,CO,80918-1444",0.75,0.0,0.0,0.0,38.92072006,-104.7857824,0,1,1.5,0.0
663,"21699 E QUINCY AVE UNIT H,AURORA,CO,80015-2886",0.14285714285714285,0.0,0.0,0.0,39.63858149,-104.7370635,0,1,0.2857142857142857,0.0
664,"217 W MAIN ST,CORTEZ,CO,81321-3135",1.0,0.0,0.0,0.0,37.34855849,-108.588303,0,1,2.0,0.0
665,"2190 ACADEMY CIR,COLORADO SPRINGS,CO,80909-1659",3.0,0.0,0.0,0.0,38.86416961,-104.7554241,0,1,6.0,0.0
666,"2190 E 17TH AVE,DENVER,CO,80206-1126",0.2,0.0,0.0,0.0,39.74319054,-104.96123130000001,0,1,0.4,0.0
667,"220 E COLORADO AVE, #106,TELLURIDE,CO,81435",1.0,0.0,0.0,0.0,37.93677307,-107.80941100000001,0,1,2.0,0.0
668,"220 E ROGERS RD,LONGMONT,CO,80501-6027",0.4,0.0,0.0,0.0,40.16239091,-105.0872004,0,1,0.8,0.0
669,"220 S WORTH ST,CENTER,CO,81125",0.7666666666666666,0.0,0.0,0.0,37.75423514,-106.1083205,0,1,1.5333333333333332,0.0
670,"2200 E 104TH AVE STE 112,THORNTON,CO,80233-4402",1.1666666666666663,0.0,0.0,0.0,39.8849415,-104.959854,0,1,2.3333333333333326,0.0
671,"2200 E 104TH AVE STE 116,THORNTON,CO,80233-4402",0.0,0.0,0.0,0.3333333333333333,39.8849415,-104.959854,0,1,0.0,0.0
672,"2200 MOUNTAIN VIEW AVE,LONGMONT,CO,80501-3114",1.0,0.0,0.0,0.0,40.18134445,-105.1299717,0,1,2.0,0.0
673,"2201 W WILDCAT RESERVE PKWY UNIT C6,HIGHLANDS RANCH,CO,80129-5491",1.0,0.0,0.0,0.0,39.53455571,-105.0139437,0,1,2.0,0.0
674,"2203 S COLLEGE AVE STE 100,FORT COLLINS,CO,80525-1430",1.8333333333333333,0.0,0.0,0.1804093567251462,40.55838316,-105.0771692,0,1,3.6666666666666665,0.0
675,"2205 W 136TH AVE STE 106-159,BROOMFIELD,CO,80023-9306",0.0,1.0,0.0,0.0,39.94328054,-105.01362,0,1,0.0,0.0
676,"2208 THATCHER AVE,PUEBLO,CO,81004-1324",0.5,0.0,0.0,0.0,38.25867367,-104.6374637,0,1,1.0,0.0
677,"2210 S FEDERAL BLVD UNIT 1,DENVER,CO,80219-5483",0.0,0.0,0.0,0.3333333333333333,39.67646366,-105.0250148,0,1,0.0,0.0
678,"2222 S FRASER ST UNIT 3,AURORA,CO,80014-4515",1.0,0.0,0.0,0.0,39.67682332,-104.8121478,0,1,2.0,0.0
679,"2223 PRAIRIE CENTER PKWY UNIT C,BRIGHTON,CO,80601-7008",2.7053571428571432,0.0,0.0,0.0,39.95468852,-104.7778089,0,1,5.4107142857142865,0.0
680,"2223 S MONACO PKWY UNIT F,DENVER,CO,80222-5893",2.142857142857143,0.0,0.0,0.0,39.67556386,-104.9129997,0,1,4.285714285714286,0.0
681,"2226 S FRASER ST UNIT 1,AURORA,CO,80014-4534",2.0,0.0,0.0,0.0,39.67610123,-104.8121568,0,1,4.0,0.0
682,"223 HARRISON AVE,LEADVILLE,CO,80461-3392",1.092857142857143,0.65,0.0,0.0,39.24549077,-106.29074640000002,0,1,2.185714285714286,0.0
683,"223 MINNESOTA AVE,PAONIA,CO,81428-8503",0.5,0.0,0.0,0.0,38.86787616,-107.58489569999999,0,1,1.0,0.0
684,"2240 MERCANTILE ST STE 201,CASTLE ROCK,CO,80109-3777",0.5,0.0,0.0,0.0,39.40229153,-104.88653459999999,0,1,1.0,0.0
685,"2249 BROADWAY,GRAND JUNCTION,CO,81507-1157",0.5,0.0,0.0,0.0,39.07946193,-108.63595179999999,0,1,1.0,0.0
686,"225 CALLAHAN AVE,PARACHUTE,CO,81635-8708",1.0,0.0,0.0,0.0,39.45284748,-108.04845049999999,0,1,2.0,0.0
687,"225 EAGLE CREST ST,RANGELY,CO,81648-3105",1.0,0.0,0.0,0.0,40.08023288,-108.80658400000002,0,1,2.0,0.0
688,"225 S UNION BLVD,COLORADO SPRINGS,CO,80910-3184",0.8666666666666667,0.0,0.0,0.0,38.82838705,-104.7949268,0,1,1.7333333333333334,0.0
689,"2250 S MONACO PKWY,DENVER,CO,80222-5814",3.842857142857144,0.0,0.0,1.0,39.67594132,-104.9127543,0,1,7.685714285714288,0.0
690,"2250 S PARKER RD UNIT 150,DENVER,CO,80231-3519",0.75,0.0,0.0,0.2399456752397929,39.67568597,-104.87190590000002,0,1,1.5,0.0
691,"226 S NEVADA AVE,MONTROSE,CO,81401-4234",0.0,2.0,0.0,0.0,38.48027646,-107.8701621,0,1,0.0,0.0
692,"22651 E AURORA PKWY UNIT A5,AURORA,CO,80016-6086",1.0,0.0,0.0,0.0,39.57444451,-104.7246405,0,1,2.0,0.0
693,"2277 W 2ND AVE,DURANGO,CO,81301-4658",1.0,0.0,0.0,0.0,37.28839873,-107.8771733,0,1,2.0,0.0
694,"228 N CHERRY ST,FRUITA,CO,81521-2101",0.0,0.0,1.0,0.0,39.161313,-108.73589709999999,0,1,0.0,2.0
695,"229 DENVER AVE,FORT LUPTON,CO,80621-1819",1.0,0.0,0.0,0.0,40.082076,-104.8105589,0,1,2.0,0.0
696,"2290 KIPLING ST UNIT 2,LAKEWOOD,CO,80215-1546",0.0,0.0,0.0,0.75,39.75039886,-105.1095773,0,1,0.0,0.0
697,"2290 KIPLING ST UNIT 4,LAKEWOOD,CO,80215-1546",0.5,0.0,0.0,0.0,39.75039886,-105.1095773,0,1,1.0,0.0
698,"2295 S CHAMBERS RD STE E,AURORA,CO,80014-4547",1.3333333333333333,0.0,0.0,0.0,39.67537792,-104.8100572,0,1,2.6666666666666665,0.0
699,"22986 E SMOKY HILL RD,AURORA,CO,80016-1382",0.0,0.0,2.0,0.0,39.60150011,-104.7208046,0,1,0.0,4.0
700,"230 PARK AVE,FORT LUPTON,CO,80621-1928",1.0,0.0,0.0,0.0,40.08205192,-104.81168509999999,0,1,2.0,0.0
701,"2300 CANYON BLVD,BOULDER,CO,80302-5619",1.0,0.0,0.0,0.0,40.01722254,-105.2644007,0,1,2.0,0.0
702,"2300 E 120TH AVE STE 104,THORNTON,CO,80233-1441",1.5833333333333333,0.0,0.3333333333333333,0.0,39.91376246,-104.957153,0,1,3.1666666666666665,0.6666666666666666
703,"2301 W 2ND AVE STE A,DURANGO,CO,81301-4607",0.8333333333333333,0.0,0.0,0.0,37.28883862,-107.8770143,0,1,1.6666666666666665,0.0
704,"2305 JACKSON ST,GOLDEN,CO,80401-2372",0.3333333333333333,0.0,0.0,0.0,39.7467639,-105.2116372,0,1,0.6666666666666666,0.0
705,"2310 E HARMONY RD STE 103,FORT COLLINS,CO,80528-3427",1.5,0.0,0.0,0.1804093567251462,40.52340447,-105.03448200000001,0,1,3.0,0.0
706,"2323 S WADSWORTH BLVD STE 104,LAKEWOOD,CO,80227-3254",0.4523809523809524,0.0,0.4107142857142857,0.05882352941176471,39.674700099999995,-105.0814066,0,1,0.9047619047619048,0.8214285714285714
707,"2323 S WADSWORTH BLVD STE 1778,LAKEWOOD,CO,80227-3274",0.3333333333333333,0.0,0.0,0.0,39.674700099999995,-105.0814066,0,1,0.6666666666666666,0.0
708,"2323 W 2ND AVE STE A,DURANGO,CO,81301-4646",1.0,0.0,0.0,0.0,37.28922961,-107.8768743,0,1,2.0,0.0
709,"2323 W 2ND AVE STE B,DURANGO,CO,81301-4646",1.0,0.0,0.0,0.0,37.28923657,-107.8768733,0,1,2.0,0.0
710,"233 MAIN ST STE B,SAN LUIS,CO,81152-5050",1.6,0.0,0.0,0.0,37.19724655,-105.4274242,0,1,3.2,0.0
711,"2330 E ARAPAHOE RD STE 900,CENTENNIAL,CO,80122-3299",2.8409090909090917,0.0,0.0,0.3293217893217893,39.59475299,-104.961753,0,1,5.681818181818183,0.0
712,"2333 N 6TH ST,GRAND JUNCTION,CO,81501-2001",3.0,0.0,1.0,0.0,39.0890355,-108.56210729999998,0,1,6.0,2.0
713,"234 CODY LN,BASALT,CO,81621-9106",0.3428571428571429,0.0,0.0,0.0,39.36265965,-107.03320520000001,0,1,0.6857142857142858,0.0
714,"2345 S FEDERAL BLVD STE 165,DENVER,CO,80219-5473",2.0,0.0,0.0,0.0,39.673962,-105.02509620000001,0,1,4.0,0.0
715,"235 CARSON AVE,ALAMOSA,CO,81101-2341",0.0,0.5,0.0,0.0,37.47087591,-105.8818626,0,1,0.0,0.0
716,"2352 MEADOWS BLVD STE 200,CASTLE ROCK,CO,80109-8408",1.0,0.0,0.0,0.0,39.40522734,-104.88672040000002,0,1,2.0,0.0
717,"2352 MEADOWS BLVD STE 205,CASTLE ROCK,CO,80109-8408",0.0,0.0,0.0,1.0,39.40522734,-104.88672040000002,0,1,0.0,0.0
718,"2352 N 7TH ST STE 4,GRAND JUNCTION,CO,81501-8168",1.0,0.0,0.0,0.0,39.08946721,-108.56100929999998,0,1,2.0,0.0
719,"2356 MEADOWS BLVD STE 170B,CASTLE ROCK,CO,80109-8411",2.0,0.0,0.0,0.0,39.40522734,-104.88672040000002,0,1,4.0,0.0
720,"2373 CENTRAL PARK BLVD UNIT 301,DENVER,CO,80238-2300",0.0,0.0,0.0,1.342857142857143,39.7514639,-104.88967079999999,0,1,0.0,0.0
721,"2373 CENTRAL PARK BLVD UNIT 305,DENVER,CO,80238-2301",0.0,0.0,0.8333333333333333,0.0,39.75138991,-104.88956979999999,0,1,0.0,1.6666666666666665
722,"23963 E PROSPECT AVE UNIT E,AURORA,CO,80016-5342",1.7297619047619044,0.0,0.1,0.05555555555555555,39.60000557,-104.7090369,0,1,3.459523809523809,0.2
723,"24 CLUB MANOR DR STE 202,PUEBLO,CO,81008-1659",1.0,0.0,0.0,0.0,38.30709553,-104.6205502,0,1,2.0,0.0
724,"2400 W 16TH ST,GREELEY,CO,80634-6067",1.8333333333333333,0.0,0.0,0.0,40.41388589,-104.7173668,0,1,3.6666666666666665,0.0
725,"241 S ELM AVE UNIT 1,EATON,CO,80615-8266",1.0,0.0,0.0,0.0,40.52143578,-104.7116741,0,1,2.0,0.0
726,"24112 E ORCHARD RD BLDG LF09 # E,AURORA,CO,80016-5349",4.704166666666668,0.0,0.0,0.13025210084033614,39.60782449,-104.706873,0,1,9.408333333333337,0.0
727,"2415 MULLINS AVE UNIT 5,ALAMOSA,CO,81101-4264",1.0,0.0,0.0,0.0,37.47764929,-105.89305039999999,0,1,2.0,0.0
728,"242 CAMBRIDGE ST,BRUSH,CO,80723-1608",0.14285714285714285,0.0,2.333333333333333,0.0,40.25612851,-103.647856,0,1,0.2857142857142857,4.666666666666666
729,"2421 FORD ST,GOLDEN,CO,80401-2429",0.25,0.0,2.0,0.0,39.74615132,-105.20898759999999,0,1,0.5,4.0
730,"2425 GRAND AVE STE 109,GLENWOOD SPRINGS,CO,81601-4181",1.0,0.0,0.0,0.0,39.52767670000001,-107.32544909999999,0,1,2.0,0.0
731,"2436 S ACADEMY BLVD,COLORADO SPRINGS,CO,80916-2408",3.8750360750360753,0.0,0.1,0.0,38.79722636,-104.7577278,0,1,7.750072150072151,0.2
732,"245 VINE AVE,LAS ANIMAS,CO,81054-1039",0.6,0.0,0.0,0.0,38.07074786,-103.2279559,0,1,1.2,0.0
733,"24500 E SMOKY HILL RD # B,AURORA,CO,80016-1386",1.0,0.0,0.0,0.5,39.59571662,-104.7022416,0,1,2.0,0.0
734,"2465 RESEARCH PKWY STE 100,COLORADO SPRINGS,CO,80920-1089",1.0,0.0,0.0,0.0,38.95982666,-104.7822027,0,1,2.0,0.0
735,"2466 HIGHWAY 6 AND 50 STE 3,GRAND JUNCTION,CO,81505-5500",0.0,0.0,1.0,0.0,39.08599879,-108.59371829999999,0,1,0.0,2.0
736,"2466 S COLORADO BLVD UNIT 102,DENVER,CO,80222-5931",1.174242424242424,0.0,0.0,0.10718954248366014,39.67132016,-104.94065659999998,0,1,2.348484848484848,0.0
737,"2475 WADSWORTH BLVD,LAKEWOOD,CO,80214-5713",1.0,0.0,0.0,0.0,39.75367263,-105.0814068,0,1,2.0,0.0
738,"2480 S DOWNING ST STE 200,DENVER,CO,80210-5843",2.0,0.0,0.0,0.0,39.67172999,-104.9734458,0,1,4.0,0.0
739,"2480 W 26TH AVE STE 320B,DENVER,CO,80211-5322",1.0,0.0,0.0,0.0,39.75474233,-105.01682749999999,0,1,2.0,0.0
740,"2490 PATTERSON RD UNIT 2,GRAND JUNCTION,CO,81505-1144",1.0,0.0,0.0,0.0,39.09192651,-108.59123149999999,0,1,2.0,0.0
741,"25 S LOT AVE,MONTROSE,CO,81401-4037",1.0,0.0,0.0,0.0,38.48314431,-107.869821,0,1,2.0,0.0
742,"25 STAFFORD LN STE 2,DELTA,CO,81416-3442",0.5,0.0,0.0,0.0,38.74870786,-108.0506882,0,1,1.0,0.0
743,"2501 DALLAS ST STE 224,AURORA,CO,80010-1036",1.0,0.0,0.0,0.0,39.75223547,-104.87643829999999,0,1,2.0,0.0
744,"2502 HIGHWAY 6 AND 50,GRAND JUNCTION,CO,81505-4501",3.0,0.0,0.0,0.0,39.08327742,-108.5885784,0,1,6.0,0.0
745,"251 E FOUNTAIN BLVD UNIT 100,COLORADO SPRINGS,CO,80903-4160",0.5,0.0,0.0,0.0,38.82162055,-104.82096120000001,0,1,1.0,0.0
746,"2510 ANTIETAM LN,COLORADO SPRINGS,CO,80920-1403",0.0,1.0,0.0,0.0,38.97822019,-104.7799733,0,1,0.0,0.0
747,"2525 13TH ST,BOULDER,CO,80304-4104",0.8452380952380951,0.0,0.0,0.0,40.02368036,-105.2805794,0,1,1.6904761904761902,0.0
748,"2525 28TH ST UNIT 140,BOULDER,CO,80301-1255",0.75,0.0,0.0,0.0,40.02617894,-105.2584294,0,1,1.5,0.0
749,"2525 N 8TH ST STE 107,GRAND JUNCTION,CO,81501-8808",1.0,0.0,0.0,0.0,39.09125775,-108.55794740000002,0,1,2.0,0.0
750,"2525 W 16TH ST STE A,GREELEY,CO,80634-4951",1.5,0.0,0.0,0.0,40.41476547,-104.721273,0,1,3.0,0.0
751,"2530 COLORADO AVE UNIT 1A,DURANGO,CO,81301-4761",1.0,1.0,0.0,0.0,37.29021878,-107.8648601,0,1,2.0,0.0
752,"2530 N 8TH ST STE 101,GRAND JUNCTION,CO,81501-8856",0.5,0.0,0.0,0.0,39.09115724,-108.55787609999999,0,1,1.0,0.0
753,"2530 S PARKER RD STE 201,AURORA,CO,80014-1629",0.25,0.0,0.0,0.0,39.66964511,-104.8645236,0,1,0.5,0.0
754,"2530 S PARKER RD STE 202,AURORA,CO,80014-1629",1.0,0.0,0.0,0.0,39.66964511,-104.8645236,0,1,2.0,0.0
755,"2532 PATTERSON RD STE 1,GRAND JUNCTION,CO,81505-3607",2.0,0.0,0.0,0.0,39.09192048,-108.583721,0,1,4.0,0.0
756,"2532 PATTERSON RD STE 10,GRAND JUNCTION,CO,81505-3607",0.0,0.0,0.0,1.0,39.0919195,-108.583082,0,1,0.0,0.0
757,"2535 S LEWIS WAY STE 105,LAKEWOOD,CO,80227-6558",0.0,0.0,0.0,0.3333333333333333,39.67049649,-105.11281570000001,0,1,0.0,0.0
758,"2535 S LEWIS WAY STE 207,LAKEWOOD,CO,80227-6561",0.6666666666666666,0.0,0.0,0.0,39.67049649,-105.11281570000001,0,1,1.3333333333333333,0.0
759,"255 UNION BLVD STE 410,LAKEWOOD,CO,80228-1852",1.3333333333333333,0.0,0.0,0.0,39.71990162,-105.13254760000001,0,1,2.6666666666666665,0.0
760,"255 UNION BLVD STE 495,LAKEWOOD,CO,80228-1834",0.5,0.0,0.0,0.0,39.71990162,-105.13254760000001,0,1,1.0,0.0
761,"255 W 64TH ST,LOVELAND,CO,80538-1197",1.7499999999999998,0.0,0.0,1.4964224286205714,40.45496121,-105.0796738,0,1,3.4999999999999996,0.0
762,"2550  STOVER ST  BLDG E,FORT COLLINS,CO,80525-4641",1.0,0.0,0.0,0.0,40.55301866,-105.06742690000002,0,1,2.0,0.0
763,"2550 ABARR DR,LOVELAND,CO,80538-3156",1.0,0.0,0.0,0.0,40.41755401,-105.09830790000001,0,1,2.0,0.0
764,"2551 31ST ST,BOULDER,CO,80301-6119",1.0,0.0,0.0,0.0,40.02671808,-105.25269579999998,0,1,2.0,0.0
765,"2551 W 84TH AVE,WESTMINSTER,CO,80031-3807",0.0,1.0,0.0,0.0,39.8490535,-105.0182632,0,1,0.0,0.0
766,"2552 PATTERSON RD,GRAND JUNCTION,CO,81505-1423",3.0,0.0,1.0,0.0,39.0919105,-108.5797691,0,1,6.0,2.0
767,"25521 E SMOKY HILL RD UNIT 100,AURORA,CO,80016-1346",0.0,0.0,0.0,0.6666666666666666,39.58905077,-104.69077370000001,0,1,0.0,0.0
768,"25521 E SMOKY HILL RD UNIT 120,AURORA,CO,80016-1346",1.0,0.0,0.0,0.0,39.58905077,-104.69077370000001,0,1,2.0,0.0
769,"25521 E SMOKY HILL RD UNIT 140,AURORA,CO,80016-1346",2.0,0.0,0.0,0.0,39.58905077,-104.69077370000001,0,1,4.0,0.0
770,"25521 E SMOKY HILL RD UNIT 210,AURORA,CO,80016-1346",0.0,0.0,1.0,0.0,39.58905077,-104.69077370000001,0,1,0.0,2.0
771,"25531 E SMOKY HILL RD UNIT E,AURORA,CO,80016-1349",1.5,0.0,0.0,0.0,39.58851331,-104.6904437,0,1,3.0,0.0
772,"25597 CONIFER RD UNIT 100,CONIFER,CO,80433-9066",2.0,0.0,0.0,0.0,39.54341549,-105.2887531,0,1,4.0,0.0
773,"257 JOHNSTOWN CENTER DR UNIT 108,JOHNSTOWN,CO,80534-7847",0.5,0.0,0.0,0.0,40.33315976,-104.9073043,0,1,1.0,0.0
774,"257 MAIN ST,DELTA,CO,81416-1814",1.0,0.0,0.0,0.0,38.74352307,-108.07087820000001,0,1,2.0,0.0
775,"257 SHERMAN ST STE C,RIDGWAY,CO,81432-8723",1.0,0.0,0.0,0.0,38.15144945,-107.7530622,0,1,2.0,0.0
776,"25791 E SMOKY HILL RD UNIT 10,AURORA,CO,80016-1793",1.6845238095238089,0.0,0.0,0.06222222222222223,39.5854498,-104.68854909999999,0,1,3.3690476190476177,0.0
777,"2598 S LEWIS WAY STE 3C,LAKEWOOD,CO,80227-2292",0.75,0.0,0.0,0.0,39.66924715,-105.11231699999999,0,1,1.5,0.0
778,"2599 WADSWORTH BLVD STE 1,LAKEWOOD,CO,80214-5640",1.0,0.0,0.0,0.0,39.75445642,-105.0814189,0,1,2.0,0.0
779,"2599 WADSWORTH BLVD STE 4,LAKEWOOD,CO,80214-5640",1.0,0.0,0.0,0.0,39.75445642,-105.0814189,0,1,2.0,0.0
780,"25997 CONIFER RD STE C,CONIFER,CO,80433-9057",0.0,1.0,0.0,0.0,39.54163209,-105.2970192,0,1,0.0,0.0
781,"26 W DRY CREEK CIR STE 310,LITTLETON,CO,80120-4475",1.0,0.0,0.0,0.0,39.58052399,-104.9911065,0,1,2.0,0.0
782,"26 W DRY CREEK CIR STE 375,LITTLETON,CO,80120-8065",1.0,0.0,0.0,0.0,39.58047899,-104.99119650000002,0,1,2.0,0.0
783,"26 W DRY CREEK CIR STE 430,LITTLETON,CO,80120-4475",1.0,0.0,0.0,0.0,39.58069136,-104.99036940000002,0,1,2.0,0.0
784,"26 W DRY CREEK CIR STE 760,LITTLETON,CO,80120-8066",1.0,0.0,0.0,0.0,39.58024499,-104.990967,0,1,2.0,0.0
785,"2603 VINEWOOD LN,PUEBLO,CO,81005-3370",2.1666666666666665,0.0,0.0,0.05882352941176471,38.22342505,-104.65960600000001,0,1,4.333333333333333,0.0
786,"2620 TENDERFOOT HILL ST STE 210,COLORADO SPRINGS,CO,80906-8356",1.5833333333333333,0.0,0.0,0.0,38.79576924,-104.81309859999999,0,1,3.1666666666666665,0.0
787,"2620 TENDERFOOT HILL ST,COLORADO SPRINGS,CO,80906-8353",1.0,0.0,0.0,0.0,38.79576924,-104.81309859999999,0,1,2.0,0.0
788,"2624 GRAND AVE STE 200,GLENWOOD SPRINGS,CO,81601-4676",0.3333333333333333,0.0,0.8333333333333333,0.0,39.52561231,-107.32511090000001,0,1,0.6666666666666666,1.6666666666666665
790,"2625 28TH ST STE 200,BOULDER,CO,80301-1263",0.0,0.0,0.0,1.0,40.02672599,-105.25842639999999,0,1,0.0,0.0
791,"2630 W BELLEVIEW AVE STE 260,LITTLETON,CO,80123-7194",1.0,0.0,0.0,0.0,39.62284199,-105.01858349999999,0,1,2.0,0.0
792,"2643 PATTERSON RD STE 501,GRAND JUNCTION,CO,81506-1937",0.0,0.0,0.0,1.0,39.09175935,-108.56455290000001,0,1,0.0,0.0
793,"265 TANGLEWOOD LN,SILVERTHORNE,CO,80498",1.0,0.0,0.0,1.0,39.63016316,-106.0680932,0,1,2.0,0.0
794,"2650 NORTH AVE UNIT 101,GRAND JUNCTION,CO,81501-6403",2.5,0.0,0.0,0.3333333333333333,39.07745053,-108.5344028,0,1,5.0,0.0
795,"2656 WALNUT ST UNIT 1,DENVER,CO,80205-2231",0.8333333333333333,0.0,0.0,0.0,39.75995949,-104.985193,0,1,1.6666666666666665,0.0
796,"2660 S MONACO PKWY,DENVER,CO,80222-5851",1.0,0.0,0.0,0.0,39.668337,-104.9127683,0,1,2.0,0.0
797,"2675 S ABILENE ST STE 135,AURORA,CO,80014-2363",2.1,0.0,0.0,0.0,39.66887683,-104.8284762,0,1,4.2,0.0
798,"2695 NORTHPARK DR STE 104,LAFAYETTE,CO,80026-3177",2.666666666666667,0.0,0.0,0.0,40.01277646,-105.1301044,0,1,5.333333333333334,0.0
799,"2696 S COLORADO BLVD STE 400,DENVER,CO,80222-5960",1.0,0.0,0.0,0.0,39.66871499,-104.9406878,0,1,2.0,0.0
800,"27 S 18TH AVE,BRIGHTON,CO,80601-2401",0.0,0.0,0.0,0.5,39.98635174,-104.8005893,0,1,0.0,0.0
801,"2700 CANYON BLVD STE 210,BOULDER,CO,80302-6712",1.0,0.0,0.0,0.0,40.0173395,-105.2589429,0,1,2.0,0.0
802,"2700 E BRIDGE ST STE 201,BRIGHTON,CO,80601-2561",0.0,0.0,0.25,0.0,39.98675852,-104.7913422,0,1,0.0,0.5
803,"2700 MADISON SQUARE DR,LOVELAND,CO,80538-3385",0.3333333333333333,0.0,0.5333333333333333,0.05882352941176471,40.42115186,-105.05935600000001,0,1,0.6666666666666666,1.0666666666666667
804,"2709 S COLORADO BLVD,DENVER,CO,80222-6601",0.3333333333333333,0.0,0.0,0.0,39.66717307,-104.9407487,0,1,0.6666666666666666,0.0
805,"271 S DOWNING ST,DENVER,CO,80209-2432",2.0,0.0,0.0,0.0,39.71160883,-104.9734293,0,1,4.0,0.0
806,"2711 S PARKER RD,AURORA,CO,80014-2701",2.0,0.0,0.0,0.0,39.66728875,-104.8620095,0,1,4.0,0.0
807,"27132 MAIN ST UNIT 200,CONIFER,CO,80433-8523",0.5,0.0,0.0,0.0,39.52842535,-105.30430659999999,0,1,1.0,0.0
808,"2716 11TH AVE,GREELEY,CO,80631-8443",2.0,0.0,0.0,0.0,40.392423,-104.6968845,0,1,4.0,0.0
809,"2720 COMMERCIAL WAY,MONTROSE,CO,81401-5693",1.0,0.0,0.0,0.0,38.45570104,-107.8675331,0,1,2.0,0.0
810,"2720 COUNCIL TREE AVE STE 260,FORT COLLINS,CO,80525-6330",2.5,0.0,0.0,0.0,40.52554448,-105.026022,0,1,5.0,0.0
811,"2725 S COLORADO BLVD,DENVER,CO,80222-6601",3.0,0.0,0.0,0.0,39.66691298,-104.9407487,0,1,6.0,0.0
