IKN_addr,general,pediatric,specialist,X,Y,med_indicator,chip_indicator
"6615 COMMERCE RD,WEST BLOOMFIELD,MI,48324-2717",1.0,0.0,0.0,-83.41428197,42.58871951,0,1
"6622 N WAYNE RD,WESTLAND,MI,48185-7006",1.0,0.0,0.0,-83.38557686,42.33366274,0,1
"664 E MAIN ST STE F,CENTREVILLE,MI,49032-8515",2.0,0.0,0.0,-85.51318470000002,41.92282923,0,1
"6640 28TH ST SE,GRAND RAPIDS,MI,49546-6958",1.0,0.0,0.0,-85.50414014,42.91328062,0,1
"6650 CROSSINGS DR SE,KENTWOOD,MI,49508-7852",0.5,0.0,0.0,-85.62604254,42.843924,0,1
"6651 CROSSINGS DR SE STE A,GRAND RAPIDS,MI,49508-7894",0.3333333333333333,0.0,0.0,-85.62612097,42.84394199,0,1
"6664 ORCHARD LAKE RD,WEST BLOOMFIELD,MI,48322-3402",1.0,0.0,0.0,-83.36081135,42.54044357,0,1
"6668 BERNIE KOHLER DR,NORTH BRANCH,MI,48461-8885",0.8359649122807018,0.0,0.0,-83.1788038,43.22901675,0,1
"667 MARTIN LUTHER KING JR BLVD N,PONTIAC,MI,48342-1627",1.0,0.0,0.0,-83.27597709999998,42.65501003,0,1
"669 STOCKING AVE NW,GRAND RAPIDS,MI,49504-5176",2.0920537795537784,0.0625,0.0,-85.68803538,42.97553204,0,1
"670 GRISWOLD ST STE 2,NORTHVILLE,MI,48167-2687",1.0,0.0,0.0,-83.47511821,42.43537236,0,1
"6714 S WESTNEDGE AVE,PORTAGE,MI,49002-3538",3.571130666718902,0.0,0.3611111111111111,-85.5894696,42.2196865,0,1
"6715 OLD 28TH ST SE,GRAND RAPIDS,MI,49546-6923",2.0,0.0,0.0,-85.50269981,42.91331556,0,1
"6735 CASCADE RD SE STE 400,GRAND RAPIDS,MI,49546-6887",1.0333333333333332,0.0,0.0,-85.50190601,42.91652989,0,1
"6739 FULTON ST E STE D-20,ADA,MI,49301-9601",1.0,0.0,0.0,-85.501705,42.96082123,0,1
"6759 US HIGHWAY 31 S,CHARLEVOIX,MI,49720-9701",1.0,0.0,0.0,-85.2759405,45.30075052,0,1
"6760 ALLEN RD STE 101,ALLEN PARK,MI,48101-2062",1.0384615384615383,0.0,0.25,-83.21127054,42.25738564,0,1
"6760 ALLEN RD STE 201,ALLEN PARK,MI,48101-2062",1.0,0.0,0.0,-83.21127054,42.25738564,0,1
"67640 S MAIN ST,RICHMOND,MI,48062-1926",2.0,0.0,0.0,-82.74255247,42.79969521,0,1
"6778 BLUEGRASS DR,CLARKSTON,MI,48346-1400",2.125,0.0,0.0,-83.42066038,42.74324148,0,1
"6800 NEWARK RD STE 200,IMLAY CITY,MI,48444-9656",1.2628066378066378,0.0,0.0,-83.07453838,43.00673052,0,1
"6800 W WILSON RD,INDIAN RIVER,MI,49749-9447",0.14285714285714285,0.0,0.0,-84.62516446,45.39688058,0,1
"6803 DIXIE HWY STE 3,CLARKSTON,MI,48346-5101",0.0,0.0,0.3333333333333333,-83.42125412,42.72204164,0,1
"6809 CASCADE RD SE STE E,GRAND RAPIDS,MI,49546-6895",1.0,0.0,0.0,-85.49975028,42.91389615,0,1
"6809 CASCADE RD SE STE F,GRAND RAPIDS,MI,49546-6895",1.0,0.0,0.0,-85.49975028,42.91389615,0,1
"684 S LAPEER RD,LAKE ORION,MI,48362-2918",1.2,0.0,0.0,-83.2389332,42.77304796,0,1
"688 NETHERFIELD ST NW,COMSTOCK PARK,MI,49321-9333",0.5,0.0,0.0,-85.68690318,43.04487749,0,1
"6886 CASCADE RD SE STE G,GRAND RAPIDS,MI,49546-6879",1.0,0.0,0.1111111111111111,-85.49825043,42.91237892,0,1
"6887 DIXIE HWY STE A,CLARKSTON,MI,48346-5107",1.0,0.0,0.0,-83.42417152,42.72320565,0,1
"689 STOCKFORD DR,ADRIAN,MI,49221-1460",1.0,0.0,0.0,-84.04665185,41.912343299999996,0,1
"69 SOUTHBOUND GRATIOT AVE,MOUNT CLEMENS,MI,48043-5547",1.0,0.0,0.0,-82.88073971,42.59875701,0,1
"690 S MAIN ST,PLYMOUTH,MI,48170-1711",1.0,0.0,0.0,-83.46993023,42.36644699,0,1
"690 S WEST BAY SHORE DR,SUTTONS BAY,MI,49682-9587",1.0,0.0,0.0,-85.64667521,44.96827674,0,1
"6900 E 10 MILE RD,CENTER LINE,MI,48015-1168",0.6666666666666666,0.0,0.0,-83.03482927,42.4772115,0,1
"6900 ORCHARD LAKE RD STE 211,WEST BLOOMFIELD,MI,48322-3425",2.0,0.0,0.0,-83.36064728,42.53687266,0,1
"69089 N MAIN ST,RICHMOND,MI,48062-1146",1.4678505704821492,0.0,0.15263157894736842,-82.75680299,42.81021958,0,1
"6919 GRAND RIVER RD,BRIGHTON,MI,48114-9398",1.0,0.0,0.0,-83.81660546,42.56949204,0,1
"69262 N MAIN ST,RICHMOND,MI,48062-5576",1.0,0.0,0.0,-82.75719101,42.81099645,0,1
"6950 SCHAEFER RD STE A,DEARBORN,MI,48126-4503",0.8928571428571428,0.0,0.0,-83.17672642,42.34197686,0,1
"697 S STATE ST,STANTON,MI,48888-8981",1.0,0.0,0.0,-85.07387576,43.28790244,0,1
"6982 MAIN ST,CASEVILLE,MI,48725-5110",1.0,0.0,0.0,-83.27804039,43.93529023,0,1
"700 FULLER AVE NE,GRAND RAPIDS,MI,49503-1918",0.03448275862068965,0.0,0.0,-85.63973619,42.97548138,0,1
"7007 DAVISON RD,DAVISON,MI,48423-2005",1.0,0.0,0.0,-83.57582202,43.03366248,0,1
"701 BALDWIN ST,JENISON,MI,49428-7945",2.0,0.0,0.0,-85.79885202,42.90721145,0,1
"701 W PIERSON RD,FLINT,MI,48505-3111",1.0,0.0,0.0,-83.71420238,43.06091948,0,1
"7010 PONTIAC TRL,WEST BLOOMFIELD,MI,48323-2017",2.333333333333333,0.0,0.0,-83.42165113,42.56744072,0,1
"702 E 8TH ST,HOLLAND,MI,49423-3066",1.0,0.0,0.0,-86.07720293,42.79042751,0,1
"702 W MIDLAND RD,AUBURN,MI,48611-9213",0.5,0.0,0.0,-84.08112283,43.60357452,0,1
"7055 TOWER RD STE F,BATTLE CREEK,MI,49014-8604",0.5,0.0,0.0,-85.16018114,42.28610372,0,1
"706 W CENTRE AVE,PORTAGE,MI,49024-5310",1.0,0.0,0.0,-85.59703612,42.20105914,0,1
"706 W RANDALL ST,COOPERSVILLE,MI,49404-1308",1.0,0.0,0.0,-85.94506341,43.05980252,0,1
"707 E 12 MILE RD,MADISON HEIGHTS,MI,48071-2533",2.0,0.0,0.0,-83.09966377,42.5049005,0,1
"7070 STADIUM DR,KALAMAZOO,MI,49009-6272",1.0,0.0,0.0,-85.68832582,42.25702722,0,1
"708 CHIPPEWA SQ,MARQUETTE,MI,49855-4814",3.0,0.0,0.0,-87.40744081,46.53863199,0,1
"709 JOHNSTON ST,SAULT S MARIE,MI,49783-2335",2.0,0.0,0.0,-84.34087994,46.49325273,0,1
"709 WESTWOOD DR,MONROE,MI,48161-1857",3.0,0.0,0.0,-83.43014271,41.92173872,0,1
"710 W CENTRE AVE,PORTAGE,MI,49024-5310",1.125,0.0,0.0,-85.59707002,42.20105914,0,1
"711 COMINGS AVE,SAINT JOSEPH,MI,49085-1942",1.5,0.0,0.0,-86.48647144,42.08898447,0,1
"7110 HIGHLAND RD,WHITE LAKE,MI,48383-2851",1.0,0.0,0.0,-83.51730055,42.64911452,0,1
"7110 VENOY RD STE 1,GARDEN CITY,MI,48135-1637",2.0,0.0,0.0,-83.36543689,42.33861889,0,1
"712 W CENTRE AVE,PORTAGE,MI,49024-5310",1.0,0.0,0.0,-85.59708697,42.20105914,0,1
"7120 STADIUM DR,KALAMAZOO,MI,49009-9423",1.0,0.0,0.25,-85.69013631,42.25666923,0,1
"7125 ORCHARD LAKE RD STE 310,WEST BLOOMFIELD,MI,48322-3620",1.9388804178277856,0.0,0.15263157894736842,-83.36014367,42.532812,0,1
"714 ABBOT RD,EAST LANSING,MI,48823-3101",2.0,0.0,0.0,-84.4837441,42.74137875,0,1
"7141 DEXTER PINCKNEY RD,DEXTER,MI,48130-7505",1.1666666666666663,0.0,0.0,-83.916335,42.38954396,0,1
"715 BYRON RD,HOWELL,MI,48843-1080",1.0,0.0,0.16666666666666666,-83.93955736,42.61607396,0,1
"715 N BROADWAY ST,UNION CITY,MI,49094-1100",1.6111111111111112,0.0,0.2,-85.13555102,42.074442,0,1
"715 N MAIN ST,ROYAL OAK,MI,48067-1822",1.0,0.0,0.0,-83.14460814,42.4949829,0,1
"716 SUPERIOR AVE,GLADSTONE,MI,49837-1751",1.0,0.0,0.0,-87.01837525,45.84912294,0,1
"7166 S CROTON HARDY DR,NEWAYGO,MI,49337-7707",1.0,0.0,0.0,-85.64643879,43.44953067,0,1
"717 S GRAND AVE,FOWLERVILLE,MI,48836-7914",1.0,0.0,0.0,-84.07276617,42.65289045,0,1
"72 E DIVISION ST,SPARTA,MI,49345-1375",1.0,0.0,0.0,-85.70830075,43.16073452,0,1
"72 W CHICAGO ST,COLDWATER,MI,49036-1606",1.0,0.0,0.0,-85.00402728,41.94119323,0,1
"72 W NEPESSING ST,LAPEER,MI,48446-2144",2.2,0.0,0.0,-83.30938917,43.05520746,0,1
"720 EAST BLVD,KINGSFORD,MI,49802-4539",2.0,0.0,0.0,-88.07582015,45.801831799999995,0,1
"720 MICHIGAN AVE,HOLLAND,MI,49423-6901",0.5,0.0,0.0,-86.1159891,42.76990493,0,1
"720 N OLD WOODWARD AVE STE 201,BIRMINGHAM,MI,48009-1342",1.0,0.0,0.0,-83.21865296,42.55227259,0,1
"720 W HOUGHTON AVE,WEST BRANCH,MI,48661-1230",1.0,0.0,0.0,-84.24416288,44.27621451,0,1
"720 W WACKERLY ST STE 9,MIDLAND,MI,48640-2769",1.0,0.0,0.0,-84.23495083,43.65487645,0,1
"7200 DAN HOEY RD STE A,DEXTER,MI,48130-4201",0.0,0.0,1.0,-83.87436035,42.32690542,0,1
"7200 DAN HOEY RD STE D,DEXTER,MI,48130-4201",1.0,0.0,0.0,-83.87313417,42.3273281,0,1
"721 6TH AVE STE B,THREE RIVERS,MI,49093-8378",1.9075453210966835,0.0,0.028571428571428567,-85.61520003,41.94743753,0,1
"721 WASHINGTON AVE STE 503,BAY CITY,MI,48708-5728",1.0,0.0,0.0,-83.88786758,43.59775883,0,1
"7210 HEADLEY ST SE,ADA,MI,49301-9786",0.5,0.0,0.0,-85.48859516,42.95653283,0,1
"7210 N MAIN ST STE 104,CLARKSTON,MI,48346-1575",1.0,0.0,0.0,-83.41939163,42.74307147,0,1
"7213 DYKE RD,CLAY,MI,48001-3009",2.0,0.0,0.0,-82.61883664,42.65439866,0,1
"7225 DAN HOEY RD STE 100,DEXTER,MI,48130-9513",3.0,0.0,0.0,-83.87462497,42.32681547,0,1
"7225 DAN HOEY RD STE 200,DEXTER,MI,48130-9513",0.25,0.0,0.75,-83.87462497,42.32681547,0,1
"7227 FENTON RD,GRAND BLANC,MI,48439-8961",3.0,0.0,0.0,-83.69133452,42.92368975,0,1
"7230 GRATIOT AVE,DETROIT,MI,48213-2816",1.0,0.0,0.0,-83.01831536,42.37326398,0,1
"7233 FENTON RD,GRAND BLANC,MI,48439",1.0,0.0,0.0,-83.69130388,42.92338409,0,1
"7241 LANSING RD,PERRY,MI,48872-9743",2.0,0.0,0.0,-84.29919488,42.81150093,0,1
"725 CEDAR BLUFF DR,HOUGHTON,MI,49931-1959",1.0,0.0,0.0,-88.57910751,47.11287667,0,1
"7280 CHULA VISTA LN,BLOOMFIELD HILLS,MI,48301-3914",0.5,0.0,0.0,-83.27312128,42.53359159,0,1
"730 DURKEE ST,NASHVILLE,MI,49073-9570",1.0,0.0,0.0,-85.09447925,42.59163554,0,1
"7300 DEXTER ANN ARBOR RD STE 300,DEXTER,MI,48130-8598",2.0,0.0,0.0,-83.87648629,42.33041291,0,1
"7305 E MI STATE ROAD 36 STE A,WHITMORE LAKE,MI,48189-8906",1.125,0.0,0.0,-83.80234238,42.4572625,0,1
"7305 HURON AVE,LEXINGTON,MI,48450-8325",1.0,0.0,0.0,-82.52911325,43.26845677,0,1
"7310 WOODWARD AVE STE 400,DETROIT,MI,48202-3165",0.8392857142857142,0.325,0.0,-83.07338988,42.37050108,0,1
"7350 W MICHIGAN AVE,PIGEON,MI,48755-5149",1.0,0.0,0.0,-83.27299342,43.82992052,0,1
"736 STOCKING AVE NW,GRAND RAPIDS,MI,49504-5153",1.0,0.0,0.0,-85.68938473,42.97730372,0,1
"7411 JOHN R ST,DETROIT,MI,48202-3117",0.5,0.0,0.0,-83.07175491,42.3719717,0,1
"7433 MICHIGAN AVE,DETROIT,MI,48210-2227",1.0,0.0,0.0,-83.13513355,42.33106553,0,1
"7437 JACKMAN RD,TEMPERANCE,MI,48182-9223",1.0,0.0,0.0,-83.58665231,41.75072909,0,1
"744 S MAIN ST,CLAWSON,MI,48017-2070",1.0,0.0,0.0,-83.14595126,42.52747432,0,1
"7459 MIDDLEBELT RD STE 1,WEST BLOOMFIELD,MI,48322-4184",1.0,0.0,0.0,-83.34047365,42.52984354,0,1
"7461 N STRAITS HWY,CHEBOYGAN,MI,49721-8558",0.14285714285714285,0.0,0.0,-84.52309327,45.57059632,0,1
"7461 S STATE RD STE A,GOODRICH,MI,48438-9060",1.0,0.0,0.0,-83.50189307,42.92301366,0,1
"7485 N GENESEE RD,GENESEE,MI,48437-7723",0.5,0.0,0.0,-83.61781084,43.11906932,0,1
"749 N SANDUSKY RD,SANDUSKY,MI,48471-9143",1.0,0.0,0.0,-82.83208039,43.44291735,0,1
"75 BARCLAY CIR STE 110,ROCHESTER HILLS,MI,48307-5803",1.0,0.0,0.0,-83.13069052,42.64264946,0,1
"7500 N TELEGRAPH RD,MONROE,MI,48162-9367",1.2,0.0,0.0,-83.36915711,41.98515707,0,1
"751 CHESTNUT ST STE 101,BIRMINGHAM,MI,48009-6463",0.5,0.0,0.0,-83.209172,42.54472349,0,1
"751 CHESTNUT ST STE 103,BIRMINGHAM,MI,48009-6463",0.5,0.0,0.0,-83.209172,42.54472349,0,1
"751 CHESTNUT ST STE 104,BIRMINGHAM,MI,48009-6463",1.0,0.0,0.0,-83.209172,42.54472349,0,1
"751 CHESTNUT ST STE 201,BIRMINGHAM,MI,48009-6464",1.0,0.0,0.0,-83.209172,42.54472349,0,1
"751 CHESTNUT ST STE 204,BIRMINGHAM,MI,48009-6464",1.3333333333333333,0.0,0.0,-83.209172,42.54472349,0,1
"751 KENMOOR AVE SE STE G,GRAND RAPIDS,MI,49546-2391",1.0,0.0,0.0,-85.56421833,42.94984757,0,1
"751 LAFAYETTE AVE NE,GRAND RAPIDS,MI,49503-1628",2.0920537795537784,0.0625,0.0,-85.66206442,42.97651002,0,1
"753 S GRAND AVE,FOWLERVILLE,MI,48836-7914",3.5,0.0,0.0,-84.07273467,42.65227845,0,1
"755 SEMINOLE RD STE 101,NORTON SHORES,MI,49441-6561",0.5,1.0,0.0,-86.26216397,43.18711852,0,1
"755 SEMINOLE RD STE 102,NORTON SHORES,MI,49441-6561",0.5,0.0,0.0,-86.26216397,43.18711852,0,1
"755 SEMINOLE RD STE 103,NORTON SHORES,MI,49441-6561",1.0,0.0,0.0,-86.26216397,43.18711852,0,1
"755 W BIG BEAVER RD STE 250,TROY,MI,48084-4903",1.0,0.0,0.0,-83.16218183,42.56184755,0,1
"7555 ONSTED HWY,ONSTED,MI,49265-9792",1.0,0.0,0.0,-84.18925355,41.99442269,0,1
"7559 HIGHLAND RD # M59,WATERFORD,MI,48327-1405",1.0,0.0,0.0,-83.43499388,42.66107853,0,1
"7591 E 9 MILE RD,WARREN,MI,48091-2644",2.8647759103641457,0.0,0.0,-83.02749699,42.46317034,0,1
"76 AIRPORT RD STE A,FRANKFORT,MI,49635-9692",1.0,0.0,0.0,-86.20758962,44.63297927,0,1
"760 RIVERSIDE AVE,ADRIAN,MI,49221-1445",1.0,0.0,0.0,-84.04755786,41.91276474,0,1
"760 W EISENHOWER PKWY STE 310,ANN ARBOR,MI,48103-5890",2.2,0.0,0.0,-83.75341931,42.24378631,0,1
"7633 E JEFFERSON AVE STE 200,DETROIT,MI,48214-3732",2.8095238095238098,0.325,0.0,-82.99795808,42.34942375,0,1
"7633 E JEFFERSON AVE STE 70,DETROIT,MI,48214-3730",3.7,1.0,0.75,-82.99795808,42.34942375,0,1
"7650 DIXIE HWY STE 120,CLARKSTON,MI,48346-2078",1.0,0.0,0.0,-83.44396307,42.73266149,0,1
"7659 LAKE ST,BEAR LAKE,MI,49614-9238",1.0,0.0,0.0,-86.14842634,44.42293108,0,1
"7676 N CANTON CENTER RD,CANTON,MI,48187-1500",0.5,0.0,0.0,-83.48872433,42.34141142,0,1
"7678 COTTONWOOD DR,JENISON,MI,49428-7312",1.0,0.0,0.0,-85.79379525,42.90872221,0,1
"770 RIVERSIDE AVE STE 201,ADRIAN,MI,49221-1465",1.0,0.0,0.0,-84.04780525,41.91276319,0,1
"7700 S US 31 HWY,ALANSON,MI,49706-9466",1.0,0.0,0.0,-84.78439052,45.45261729,0,1
"7706 GEORGETOWN CENTER DR,JENISON,MI,49428-7144",2.0,0.0,0.0,-85.82778396,42.90905658,0,1
"7720 ALLEN RD,ALLEN PARK,MI,48101-1928",1.5,0.0,0.0,-83.21634028,42.25253143,0,1
"7720 N MIDDLEBELT RD,WESTLAND,MI,48185-2563",1.8333333333333333,0.0,0.0,-83.33180439,42.34580055,0,1
"7727 BROCKWAY RD,BROCKWAY,MI,48097-3411",1.0,0.0,0.0,-82.79136442,43.12120961,0,1
"7740 ALLEN RD,ALLEN PARK,MI,48101-1795",1.0,0.0,0.0,-83.21653977,42.25218043,0,1
"7743 GRAND RIVER RD STE 202,BRIGHTON,MI,48114-3399",1.369047619047619,0.0,0.0,-83.79795152,42.56363075,0,1
"775 BALDWIN AVE STE C,PONTIAC,MI,48340-2576",1.0,0.0,0.0,-83.29989499999998,42.65887908,0,1
"7785 M-36,HAMBURG,MI,48139",1.0,0.0,0.0,-83.79532591,42.45237393,0,1
"7793 NEWBERRY AVE,NEWBERRY,MI,49868",2.0,0.0,0.0,-85.50982108,46.34289306,0,1
"7800 US HIGHWAY 131 S,CADILLAC,MI,49601-7080",7.0,0.0,0.0,-85.39619562,44.22561697,0,1
"7805 COOLEY LAKE RD STE 400,WEST BLOOMFIELD,MI,48324-3535",0.5,0.0,0.0,-83.43916327,42.61503551,0,1
"781 36TH ST SE,GRAND RAPIDS,MI,49548-2319",2.25,0.0,0.0,-85.64871386,42.89849636,0,1
"781 SUMPTER RD,VAN BUREN TWP,MI,48111-2916",3.0,0.0,0.0,-83.48455214,42.19563097,0,1
"7811 SUMMERS ST,UTICA,MI,48317-5559",1.0,0.0,0.0,-83.03331838,42.6272831,0,1
"782 E COLUMBIA ST,MASON,MI,48854-1310",1.0,0.0,0.0,-84.42977399,42.58224753,0,1
"785 E M 32,GAYLORD,MI,49735-8790",2.0,0.0,0.0,-84.65300511,45.02690667,0,1
"79 W ALEXANDRINE ST FL 3,DETROIT,MI,48201-2015",6.830952380952381,0.325,0.16666666666666666,-83.06131016,42.350036700000004,0,1
"79 W ALEXANDRINE ST,DETROIT,MI,48201-2015",6.5095238095238095,0.6583333333333333,0.3333333333333333,-83.06131016,42.350036700000004,0,1
"790 W LAWRENCE AVE,CHARLOTTE,MI,48813-1326",1.0,0.0,0.0,-84.8478943,42.56391949,0,1
"7900 KERCHEVAL ST,DETROIT,MI,48214-2439",1.1166666666666667,0.0,0.0,-83.00113607,42.35782706,0,1
"7911 WYOMING ST,DEARBORN,MI,48126-1223",1.4583333333333333,0.0,0.0,-83.15752065,42.35103854,0,1
"7924 SECOR RD,LAMBERTVILLE,MI,48144-9619",1.0,0.0,0.0,-83.62596722,41.7573173,0,1
"7927 NEMCO WAY STE 110,BRIGHTON,MI,48116-9470",0.0,0.0,1.1166666666666667,-83.79669438,42.54544452,0,1
"793 S MAIN ST STE B,LAPEER,MI,48446-3094",1.0,0.0,0.0,-83.32070925,43.04141678,0,1
"7934 ASHTON WOODS DR,PORTAGE,MI,49024-5090",1.0,0.0,0.0,-85.60563105,42.20194525,0,1
"7960 LEWIS AVE,TEMPERANCE,MI,48182-9580",3.0,0.0,0.0,-83.56801519,41.75990621,0,1
"7971 MAIN ST,BIRCH RUN,MI,48415-8001",1.0,0.0,0.0,-83.79495619,43.25020845,0,1
"80 68TH ST SE,GRAND RAPIDS,MI,49548-6980",0.0625,0.0625,0.0,-85.66137302,42.84067646,0,1
"800 CASE ST,NORWAY,MI,49870",1.0,0.0,0.0,-87.91691302,45.78879600000001,0,1
"800 E MICHIGAN AVE,GRAYLING,MI,49738-1418",2.0,0.0,0.0,-84.70956241,44.66520543,0,1
"800 M 139,BENTON HARBOR,MI,49022-3881",5.199999999999998,0.0,0.0,-86.43482361,42.10247008,0,1
"800 N STATE ST,STANTON,MI,48888-9708",1.0,0.0,0.0,-85.08474371,43.30271683,0,1
"800 S ADAMS RD STE 105,BIRMINGHAM,MI,48009-7007",1.4,0.0,0.0,-83.20552864,42.54141551,0,1
"800 S EUCLID AVE,BAY CITY,MI,48706-3355",3.0,0.0,0.0,-83.91553877,43.5933316,0,1
"8001 N MERRIMAN RD,WESTLAND,MI,48185-1608",2.0,0.0,0.0,-83.35129869,42.34711339,0,1
"801 W LINCOLN AVE,CHEBOYGAN,MI,49721-1858",0.21428571428571427,0.0,0.0,-84.49573118,45.63416547,0,1
"8010 N WAYNE RD,WESTLAND,MI,48185-1110",0.3333333333333333,0.0,0.0,-83.38531476,42.34584094,0,1
"8027 S STATE RD,GOODRICH,MI,48438-7705",1.0,0.0,0.0,-83.50169251,42.91771461,0,1
"8028 W VERNOR HWY,DETROIT,MI,48209-1522",0.5,0.0,0.0,-83.12777084,42.31122932,0,1
"8044 W VERNOR HWY,DETROIT,MI,48209-1522",2.811111111111111,0.0,0.0,-83.12783286,42.31120533,0,1
"8048 5TH ST,DEXTER,MI,48130-1033",1.0,0.0,0.0,-83.88621538,42.33897479,0,1
"8048 ALLEN RD,ALLEN PARK,MI,48101-1706",1.0,0.0,0.0,-83.21781888,42.24990329,0,1
"805 S BEACON BLVD,GRAND HAVEN,MI,49417-2149",0.4477971066475371,0.0,0.0,-86.22066036,43.05320942,0,1
"8053 INDEPENDENCE DR,STERLING HEIGHTS,MI,48313-3825",1.0,0.0,0.0,-83.02973071,42.58815699,0,1
"8056 N MERRIMAN RD,WESTLAND,MI,48185-1609",2.0,0.0,0.0,-83.35125588,42.34752961,0,1
"806 N WASHINGTON AVE,LANSING,MI,48906-5134",1.0,0.0,0.0,-84.55212417,42.7423777,0,1
"806 TUURI PL,FLINT,MI,48503-2465",2.0,2.0,0.0,-83.70571175,43.0202233,0,1
"808 MIDDLEBELT RD,INKSTER,MI,48141-1105",0.3333333333333333,0.0,0.0,-83.33020002,42.30481396,0,1
"808 N MAPLE GROVE AVE,HUDSON,MI,49247-9767",1.0,0.0,0.0,-84.34877056,41.86846673,0,1
"8091 COMMERCE RD,COMMERCE TOWNSHIP,MI,48382-3575",0.5,0.0,0.0,-83.44286541,42.59247261,0,1
"810 S MAIN ST STE 4,CHEBOYGAN,MI,49721-2291",2.6475601295723252,0.05263157894736842,0.0,-84.48084985,45.63107861,0,1
"8103 HOLLY RD,GRAND BLANC,MI,48439-1846",1.0,0.0,0.0,-83.62316456,42.91322243,0,1
"811 W GRAND RIVER AVE,PORTLAND,MI,48875-1126",1.0,0.0,0.0,-84.91269149,42.87150747,0,1
"8127 GRAND RIVER RD,BRIGHTON,MI,48114-9375",1.7361114762430552,0.0,0.0,-83.79163907,42.55490535,0,1
"815 KIDS CT,LANSING,MI,48917-4082",0.5,0.0,0.0,-84.62137561,42.72549329,0,1
"815 N CLARE AVE,HARRISON,MI,48625-8176",1.8624395009908632,0.0,0.028571428571428567,-84.78788399,43.99844715,0,1
"8150 MOORSBRIDGE RD STE A,PORTAGE,MI,49024-7419",1.0,0.0,0.0,-85.63321342,42.19857876,0,1
"8152 25 MILE RD,SHELBY TOWNSHIP,MI,48316-1904",1.0,0.0,0.0,-83.03265063,42.69849952,0,1
"8155 MAIN ST,BIRCH RUN,MI,48415-7724",1.0,0.0,0.0,-83.79165247,43.250164500000004,0,1
"816 E MICHIGAN AVE STE 102,PAW PAW,MI,49079-1462",1.0,0.0,0.0,-85.87996582,42.21856581,0,1
"816 JOSLYN AVE,PONTIAC,MI,48340-2919",2.0,0.0,0.0,-83.28006668,42.66033345,0,1
"8185 HOLLY RD STE 15,GRAND BLANC,MI,48439-2444",0.36904761904761896,0.0,0.0,-83.62396238,42.91192118,0,1
"8189 S SAGINAW ST,GRAND BLANC,MI,48439-2494",1.7291666666666663,0.0,0.0,-83.60987582,42.91309464,0,1
"8191 MOORSBRIDGE RD STE C,PORTAGE,MI,49024-7891",1.0,0.0,0.0,-85.63253889,42.19856292,0,1
"8191 MOORSBRIDGE RD,PORTAGE,MI,49024-7416",1.0,0.0,0.0,-85.63253889,42.19856292,0,1
"8191 N WAYNE RD,WESTLAND,MI,48185-1285",1.0,0.0,0.0,-83.38552951,42.34736715,0,1
"820 84TH ST SW,BYRON CENTER,MI,49315-7302",2.0,0.0,0.0,-85.68392633,42.8118914,0,1
"820 BYRON RD STE 800,HOWELL,MI,48843-1072",2.166666666666667,0.0,0.2,-83.93974512,42.616393,0,1
"820 N WAYNE RD,WESTLAND,MI,48185-3632",1.0,0.0,0.0,-83.38877437,42.3147787,0,1
"8202 IRVING RD STE 300,STERLING HEIGHTS,MI,48312-4614",1.0,0.0,0.0,-83.02618108,42.54578548,0,1
"821 PYLE DR,KINGSFORD,MI,49802-4454",1.5,1.0,0.0,-88.08008446,45.80404104,0,1
"8216 E 12 MILE RD,WARREN,MI,48093-2786",0.5,0.0,0.0,-83.02528587,42.50649692,0,1
"824 NAPIER AVE,SAINT JOSEPH,MI,49085-2043",0.5,0.0,0.0,-86.48315052,42.09077648,0,1
"825 S HURON ST STE 1,CHEBOYGAN,MI,49721-2276",0.08333333333333333,0.0,0.0,-84.48399109,45.63100754,0,1
"825 S WAYNE RD,WESTLAND,MI,48186-4303",2.0357142857142856,0.0,0.0,-83.38835845,42.30295926,0,1
"825 W US HIGHWAY 10,SCOTTVILLE,MI,49454",1.0,0.0,0.0,-86.30005145,43.95521052,0,1
"826 N MICHIGAN AVE,SAGINAW,MI,48602-4321",1.0,0.0,0.0,-83.956556,43.42263029,0,1
"8273 GRAND RIVER RD STE 160,BRIGHTON,MI,48114-9497",1.1,0.0,0.0,-83.78944727,42.55053918,0,1
"828 JOHN MCNEIL DR,KINGSFORD,MI,49802-4446",2.0,0.0,0.0,-88.08003258,45.80315827,0,1
"828 W HURON ST,ANN ARBOR,MI,48103-4214",1.5,0.0,0.0,-83.75787251,42.28173447,0,1
"8283 N TELEGRAPH RD,DEARBORN HEIGHTS,MI,48127-1491",1.0,0.0,0.0,-83.27439888,42.35284667,0,1
"830 S LAPEER RD,OXFORD,MI,48371-6514",3.0,0.0,0.0,-83.2543934,42.81314253,0,1
"830 STATE ST,BOYNE CITY,MI,49712-9179",1.0,0.0,0.0,-84.99478072,45.21649948,0,1
"8305 S SAGINAW ST STE 9,GRAND BLANC,MI,48439-1894",2.333333333333333,0.0,0.0,-83.60375747,42.90802207,0,1
"8326 N SAGINAW RD,MOUNT MORRIS,MI,48458-1648",1.2416666666666665,0.0,0.0,-83.69450486,43.12828786,0,1
"833 S WAYNE RD,WESTLAND,MI,48186-4303",1.0,0.0,0.0,-83.38836288,42.30281647,0,1
"8333 FELCH ST,ZEELAND,MI,49464-2608",0.0,0.5,0.0,-85.98806138,42.81957047,0,1
