idx,IKN_addr,general,hygienist,pediatric,specialist,X,Y,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
172,"1207 SHERWOOD PARK DR NE,GAINESVILLE,GA,30501-3444",0.2,0.0,1.1428571428571428,0.14285714285714285,-83.81670938,34.30828799,0,1,0.4,2.2857142857142856
173,"1216 AVIATION BLVD STE 101,GAINESVILLE,GA,30501-6848",0.5,0.0,0.0,0.0,-83.83629138,34.273044399999996,0,1,1.0,0.0
174,"1216 AVIATION BLVD,GAINESVILLE,GA,30501-6848",0.5,0.0,0.0,0.0,-83.83629138,34.273044399999996,0,1,1.0,0.0
175,"1217 ROYAL DR SW,CONYERS,GA,30094-5967",1.0,0.0,0.0,0.0,-84.02347222,33.65822134,0,1,2.0,0.0
176,"1219 UNIVETER RD,CANTON,GA,30115-8261",0.45,0.0,0.0,0.0,-84.49339665,34.19280139,0,1,0.9,0.0
177,"12195 HIGHWAY 92,WOODSTOCK,GA,30188-3602",0.6666666666666666,0.0,0.0,0.1,-84.48248741,34.0876614,0,1,1.3333333333333333,0.0
178,"122 GORDON COMMERCIAL DR STE A,LAGRANGE,GA,30240-5754",0.125,0.0,0.0,0.0,-85.06620273,33.02207944,0,1,0.25,0.0
179,"1221 SHERWOOD PARK DR NE,GAINESVILLE,GA,30501-3404",0.0,0.0,0.0,1.3333333333333333,-83.8174701,34.30740403,0,1,0.0,0.0
180,"1222 GEORGE C WILSON DR,AUGUSTA,GA,30909-4502",0.0,0.0,0.0,1.5,-82.08688759,33.48095539,0,1,0.0,0.0
181,"123 HIGH HILL ST,IRWINTON,GA,31042-2611",0.037037037037037035,0.0,0.0,0.0,-83.16874994,32.81435389,0,1,0.07407407407407407,0.0
182,"123 MARBLE MILL RD NW,MARIETTA,GA,30060-7954",0.0,0.0,0.0,1.0,-84.55394457,33.97452353,0,1,0.0,0.0
183,"1230 POWERS FERRY RD SE STE 6,MARIETTA,GA,30067-5495",0.0625,0.0,0.0,0.0,-84.46808890000001,33.92233481,0,1,0.125,0.0
184,"1230 POWERS FERRY RD SE,MARIETTA,GA,30067-5495",0.15340909090909094,0.0,0.0,0.0,-84.46808890000001,33.92233481,0,1,0.3068181818181819,0.0
185,"1234 AUGUSTA WEST PKWY,AUGUSTA,GA,30909-1854",1.0,0.0,0.6666666666666666,0.0,-82.08877758,33.47940699,0,1,2.0,1.3333333333333333
186,"1234 S HAIRSTON RD,STONE MOUNTAIN,GA,30088-2719",1.0,0.0,0.0,0.0,-84.19669342,33.75972607,0,1,2.0,0.0
187,"1235 INDIAN TRAIL LILBURN RD STE 300,NORCROSS,GA,30093-5553",0.09090909090909093,0.0,0.0,0.0,-84.16169629,33.91396204,0,1,0.18181818181818185,0.0
188,"1235 INDIAN TRAIL LILBURN RD,NORCROSS,GA,30093-5524",0.19090909090909086,0.0,0.0,0.0,-84.16169629,33.91396204,0,1,0.3818181818181817,0.0
189,"12385 CRABAPPLE RD,ALPHARETTA,GA,30004-6357",0.21428571428571427,0.0,0.1798048048048048,0.2,-84.35591359,34.08457427,0,1,0.42857142857142855,0.3596096096096096
190,"124 W ML KING JR DR,HINESVILLE,GA,31313",0.3333333333333333,0.0,0.0,0.0,-81.59869026,31.84720234,0,1,0.6666666666666666,0.0
191,"1240 AUGUSTA WEST PKWY,AUGUSTA,GA,30909-1854",1.5,0.0,0.0,0.0,-82.08877758,33.47940699,0,1,3.0,0.0
192,"1240 BUFORD RD STE 150,CUMMING,GA,30041-2702",0.25,0.0,0.8333333333333333,0.0,-84.12640356,34.1727222,0,1,0.5,1.6666666666666663
193,"1240 BUFORD RD,CUMMING,GA,30041-2731",0.25,0.0,0.0,0.0,-84.12640356,34.1727222,0,1,0.5,0.0
194,"1241 HELEN HWY STE 210,CLEVELAND,GA,30528-6938",0.2,0.0,0.0,0.0,-83.75430651,34.61636074,0,1,0.4,0.0
195,"12420 CUMMING HWY STE 306,CANTON,GA,30115-7569",0.0,0.0,0.3333333333333333,0.0,-84.29151335,34.23900286,0,1,0.0,0.6666666666666666
196,"1243 AUGUSTA WEST PKWY,AUGUSTA,GA,30909-1807",0.0,0.0,1.0,0.0,-82.08724388,33.47749801,0,1,0.0,2.0
197,"1244 AUGUSTA WEST PKWY,AUGUSTA,GA,30909-1854",0.0,0.0,0.0,1.0,-82.08875705,33.47936597,0,1,0.0,0.0
198,"1248 OGLETHORPE ST,MACON,GA,31201-1703",1.0,0.0,0.0,0.0,-83.64397499,32.83326217,0,1,2.0,0.0
199,"125 EAGLES POINTE PKWY STE 210,STOCKBRIDGE,GA,30281-6379",1.5141427448665037,0.0,1.3738427501860089,0.0,-84.22489546,33.50747834,0,1,3.028285489733008,2.7476855003720178
200,"125 EAGLES POINTE PKWY,STOCKBRIDGE,GA,30281-6379",0.6427022266700826,0.0,0.4157114762769833,0.0,-84.22489546,33.50747834,0,1,1.2854044533401652,0.8314229525539666
201,"125 WESTRIDGE INDUSTRIAL BLVD STE 303,MCDONOUGH,GA,30253-3000",0.0,0.0,0.0,0.325,-84.19133633,33.41593417,0,1,0.0,0.0
202,"125 WESTRIDGE INDUSTRIAL BLVD,MCDONOUGH,GA,30253-9098",0.0,0.0,0.0,0.45,-84.19133633,33.41593417,0,1,0.0,0.0
203,"1250 TECH DR STE 420,NORCROSS,GA,30093-2577",0.2,0.0,0.01694915254237288,0.0,-84.16359515,33.91475272,0,1,0.4,0.03389830508474576
204,"1250 TECH DR,NORCROSS,GA,30093-2576",0.2,0.0,0.18361581920903955,0.0,-84.16349507,33.91521263,0,1,0.4,0.3672316384180791
205,"126 ENTERPRISE PATH STE 106,HIRAM,GA,30141-2655",1.5,0.0,0.05555555555555555,0.0,-84.76505312,33.89291983,0,1,3.0,0.1111111111111111
206,"126 ENTERPRISE PATH,HIRAM,GA,30141-2656",1.5,0.0,0.0,0.0,-84.76505312,33.89291983,0,1,3.0,0.0
207,"1266 HIGHWAY 515 S,JASPER,GA,30143-4872",0.0,0.0,0.014705882352941175,0.0,-84.44622075,34.44709809,0,1,0.0,0.02941176470588235
208,"127 MOODY CIR,LYONS,GA,30436-1428",1.0,0.0,0.0,0.0,-82.32886284,32.19945448,0,1,2.0,0.0
209,"127 TELFAIR ST,AUGUSTA,GA,30901-2590",3.5,0.0,0.0,0.0,-81.95214512,33.46700352,0,1,7.0,0.0
210,"1275 POWERS FERRY RD SE STE 10,MARIETTA,GA,30067-9490",3.946428571428572,0.0,0.125,0.0,-84.46765011,33.9214039,0,1,7.892857142857144,0.25
211,"1275 POWERS FERRY RD SE,MARIETTA,GA,30067-9486",3.488095238095238,0.0,0.0,0.0,-84.46765011,33.9214039,0,1,6.976190476190476,0.0
212,"128 N 3RD ST,COCHRAN,GA,31014-6411",2.0,0.0,0.0,0.0,-83.35549164,32.38917238,0,1,4.0,0.0
213,"129 MAIN ST,JERSEY,GA,30018",1.0,0.0,0.0,0.0,-83.79969456,33.71726334,0,1,2.0,0.0
214,"1290 ATHENS ST,GAINESVILLE,GA,30507-7000",1.7297619047619046,0.0,0.014705882352941175,0.0,-83.8012834,34.28882372,0,1,3.459523809523809,0.02941176470588235
215,"12900 BROAD ST,SPARTA,GA,31087-1737",1.5,0.0,0.0,0.0,-82.97144854,33.27612267,0,1,3.0,0.0
216,"1293 N GLENWOOD AVE,DALTON,GA,30721-2603",4.333035134264644,0.0,0.0502828409805154,3.023015873015873,-84.96221198,34.79608705,0,1,8.666070268529287,0.1005656819610308
217,"1299 OLD PEACHTREE RD NW STE 102,SUWANEE,GA,30024-2028",0.0,0.0,0.5,0.0,-84.08589619,34.00502103,0,1,0.0,1.0
218,"1299 OLD PEACHTREE RD NW,SUWANEE,GA,30024",0.0,0.0,0.5,0.0,-84.08589619,34.00502103,0,1,0.0,1.0
219,"13 CORPORATE BLVD NE,BROOKHAVEN,GA,30329-1906",0.1,0.0,0.0,0.0,-84.3340066,33.83432443,0,1,0.2,0.0
220,"1300 JOSEPH E BOONE BLVD NW,ATLANTA,GA,30314-2032",1.1166666666666667,0.0,0.0,0.0,-84.43041299,33.76350947,0,1,2.2333333333333334,0.0
221,"1301 SHILOH RD NW,KENNESAW,GA,30144-7147",0.06666666666666668,0.0,0.0,0.0,-84.59161485,34.04999381,0,1,0.13333333333333336,0.0
222,"1302 PLANT AVE,WAYCROSS,GA,31501-3537",0.0,0.0,0.0,1.0,-82.34990794,31.2168178,0,1,0.0,0.0
223,"13075 HIGHWAY 9 N STE 110,ALPHARETTA,GA,30004-5147",0.31666666666666665,0.0,0.0,0.0,-84.27047628,34.10144293,0,1,0.6333333333333333,0.0
224,"13075 HIGHWAY 9 N STE 110,MILTON,GA,30004-5147",0.06666666666666668,0.0,0.0,0.0,-84.27052316,34.10121542,0,1,0.13333333333333336,0.0
225,"13075 HIGHWAY 9 N,MILTON,GA,30004-5145",0.06666666666666668,0.0,0.0,0.0,-84.27052316,34.10121542,0,1,0.13333333333333336,0.0
226,"1310 OCILLA RD,DOUGLAS,GA,31533-2222",1.0,0.0,0.0,0.0,-82.86682156,31.51082405,0,1,2.0,0.0
227,"1324 WYNNTON CT,COLUMBUS,GA,31906-2140",1.0,0.0,0.0,0.0,-84.95338877,32.47172223,0,1,2.0,0.0
228,"133 S CHEROKEE RD,SOCIAL CIRCLE,GA,30025-2802",1.0,0.0,0.0,0.0,-83.71895698,33.65571893,0,1,2.0,0.0
229,"1335 GA HIGHWAY 57,TOWNSEND,GA,31331-8130",0.1,0.0,0.0,0.0,-81.43599652,31.52728883,0,1,0.2,0.0
230,"1336 COLUMBIA DR STE B,DECATUR,GA,30032-2851",1.0,0.0,0.0,0.0,-84.26590562,33.75284899,0,1,2.0,0.0
231,"1336 GLENWOOD AVE SE,ATLANTA,GA,30316-2048",2.0,0.0,0.0,0.0,-84.343743,33.74015749,0,1,4.0,0.0
232,"134 RHEA MCCLANAHAN DR,TUNNEL HILL,GA,30755-7328",0.4583333333333333,0.0,0.0,0.0,-85.07253223,34.90419551,0,1,0.9166666666666666,0.0
233,"1345 HEMBREE RD,ROSWELL,GA,30076-3816",2.4432539682539685,0.0,0.5456709956709956,0.0,-84.31664362,34.06085396,0,1,4.886507936507937,1.0913419913419913
234,"135 CEDAR ST,RICHMOND HILL,GA,31324-3745",0.0,0.0,0.8333333333333333,0.0,-81.3084867,31.94530651,0,1,0.0,1.6666666666666663
235,"135 HENRY PKWY,MCDONOUGH,GA,30253-6636",0.2159090909090909,0.0,0.0,0.0,-84.16804395,33.42421621,0,1,0.4318181818181818,0.0
236,"1350 SCENIC HWY N STE 262,SNELLVILLE,GA,30078-7908",0.0,0.0,0.5,0.0,-84.0064594,33.89677538,0,1,0.0,1.0
237,"1350 SCENIC HWY N,SNELLVILLE,GA,30078-7907",0.0,0.0,0.5,0.0,-84.0064594,33.89677538,0,1,0.0,1.0
238,"1350 SPRING ST NW STE 600,ATLANTA,GA,30309-2870",0.0,0.0,0.022727272727272728,0.0,-84.38926262,33.79175987,0,1,0.0,0.045454545454545456
239,"1350 SPRING ST NW,ATLANTA,GA,30309-2864",0.07634721180295073,0.0,0.04772727272727273,0.0,-84.38926262,33.79175987,0,1,0.15269442360590146,0.09545454545454546
240,"1350 WOOTEN LAKE RD NW STE 202,KENNESAW,GA,30144-1346",0.3333333333333333,0.0,0.0,0.0,-84.59064125,34.06036286,0,1,0.6666666666666666,0.0
241,"1350 WOOTEN LAKE RD NW STE 203,KENNESAW,GA,30144-1346",0.3333333333333333,0.0,0.0,0.0,-84.59064125,34.06036286,0,1,0.6666666666666666,0.0
242,"13570 N MAIN ST,TRENTON,GA,30752-2012",1.4583333333333333,0.0,0.0,0.0,-85.49974352,34.88788907,0,1,2.9166666666666665,0.0
243,"136 SPARTA HWY,EATONTON,GA,31024-8492",3.0,0.0,0.0,0.0,-83.37137604,33.33419444,0,1,6.0,0.0
244,"136 W BELMONT DR STE 4,CALHOUN,GA,30701-3064",0.5,0.0,0.0,0.0,-84.93738436,34.47929705,0,1,1.0,0.0
245,"136 W BELMONT DR,CALHOUN,GA,30701-3064",1.5,0.0,0.0,0.0,-84.93738436,34.47929704,0,1,3.0,0.0
246,"1360 DOGWOOD DR SE STE 202B,CONYERS,GA,30013-5090",0.3333333333333333,0.0,0.0,0.0,-84.00071599,33.65170834,0,1,0.6666666666666666,0.0
247,"1360 DOGWOOD DR SE,CONYERS,GA,30013-5075",0.3333333333333333,0.0,0.0,0.0,-84.00071599,33.65170834,0,1,0.6666666666666666,0.0
248,"1365 CLIFTON RD NE STE B2300,ATLANTA,GA,30322-1013",0.0,0.0,0.0,2.5,-84.32093356,33.79255543,0,1,0.0,0.0
249,"1365 CLIFTON RD NE,ATLANTA,GA,30322-1013",0.0,0.0,0.0,1.5,-84.32093356,33.79255543,0,1,0.0,0.0
250,"137 HAND PL,PELHAM,GA,31779-1236",2.0,0.0,0.0,0.0,-84.15292441,31.12854023,0,1,4.0,0.0
251,"138 BATTLEWOOD DR,FORT OGLETHORPE,GA,30742-4006",2.0,0.0,0.0,0.0,-85.24270791,34.95101858,0,1,4.0,0.0
252,"1380 MILSTEAD AVE NE STE A,CONYERS,GA,30012-3864",0.5,0.0,0.0,0.0,-84.00316243,33.68148065,0,1,1.0,0.0
253,"1380 MILSTEAD AVE NE,CONYERS,GA,30012-3864",0.5,0.0,0.0,0.0,-84.00316243,33.68148065,0,1,1.0,0.0
254,"1386 GRAY HWY STE 1380,MACON,GA,31211-1952",3.9466560128324857,0.0,0.14985380116959066,0.0,-83.61328148,32.86234278,0,1,7.893312025664972,0.2997076023391813
255,"1386 GRAY HWY,MACON,GA,31211-1952",8.426200853097129,0.0,0.4587036200813291,1.2,-83.61328148,32.86234278,0,1,16.852401706194254,0.9174072401626582
256,"1390 GORDON ST W,DOUGLAS,GA,31533-3432",1.0,0.0,0.0,0.0,-82.86947017,31.51506786,0,1,2.0,0.0
257,"1394 INDIAN TRAIL LILBURN RD STE 301,NORCROSS,GA,30093-2678",0.5,0.0,0.0,0.0,-84.16538694,33.91858984,0,1,1.0,0.0
258,"1394 INDIAN TRAIL LILBURN RD,NORCROSS,GA,30093-2677",0.5,0.0,0.0,0.0,-84.16538694,33.91858984,0,1,1.0,0.0
259,"1395 EISENHOWER DR,SAVANNAH,GA,31406-3901",0.1,0.0,0.0,0.0,-81.09260046,32.00432327,0,1,0.2,0.0
260,"1397 S ELM ST,COMMERCE,GA,30529-2841",0.0,0.0,0.5,0.0,-83.45368938,34.19986464,0,1,0.0,1.0
261,"14 SIXTH AVE,OMAHA,GA,31821-2052",1.0,0.0,0.0,0.0,-85.00886855,32.14221547,0,1,2.0,0.0
262,"140 STONEWALL AVE W # 107,FAYETTEVILLE,GA,30214-1520",0.09090909090909093,0.0,0.0,0.0,-84.45615294,33.44772254,0,1,0.18181818181818185,0.0
263,"140 STONEWALL AVE W,FAYETTEVILLE,GA,30214-1520",0.125,0.0,0.0,0.0,-84.45615294,33.44772254,0,1,0.25,0.0
264,"1400 DOGWOOD DR SE,CONYERS,GA,30013-5037",0.0,0.0,2.0,0.0,-84.00051717,33.65157892,0,1,0.0,4.0
265,"1400 DUG GAP RD,DALTON,GA,30720-5007",2.0,0.0,0.0,0.0,-84.99252522,34.7560205,0,1,4.0,0.0
266,"1405 CLIFTON RD NE,ATLANTA,GA,30322-1060",0.5611111111111111,0.0,3.25253467149752,0.25,-84.32096841,33.793983000000004,0,1,1.1222222222222222,6.50506934299504
267,"1407 E UNION ST,VIENNA,GA,31092-7531",2.0,0.0,0.0,0.0,-83.76965342,32.08675449,0,1,4.0,0.0
268,"1409 HIGHWAY 20 W,MCDONOUGH,GA,30253-7306",2.559958435331563,0.0,1.7365407728840314,1.1011904761904758,-84.18540276,33.42330351,0,1,5.119916870663126,3.4730815457680633
269,"141 BANKS STA,FAYETTEVILLE,GA,30214-7504",0.3333333333333333,0.0,0.0,0.14285714285714285,-84.44503416,33.46615534,0,1,0.6666666666666666,0.0
270,"141 MCCRARY AVE,ROBERTA,GA,31078-4915",0.037037037037037035,0.0,0.0,0.0,-84.0107286,32.72218072,0,1,0.07407407407407407,0.0
271,"1412 W OAKRIDGE DR,ALBANY,GA,31707-5307",2.7718253968253967,0.0,0.0,0.0,-84.18972149,31.54908649,0,1,5.5436507936507935,0.0
272,"1414 MARKS CHURCH RD,AUGUSTA,GA,30909-2430",3.5,0.0,0.0,0.0,-82.07959439,33.46936266,0,1,7.0,0.0
273,"1420 DUNWOODY VILLAGE PKWY STE 1420,DUNWOODY,GA,30338-4123",2.6382937865420897,0.0,1.0929286982075714,0.0,-84.33276236,33.94943445,0,1,5.2765875730841785,2.185857396415143
274,"1420 DUNWOODY VILLAGE PKWY,DUNWOODY,GA,30338-4123",1.2635273165805354,0.0,1.3468500191831847,0.0,-84.33276236,33.94943445,0,1,2.527054633161071,2.6937000383663694
275,"143 CANAL ST STE 300,POOLER,GA,31322-6008",0.0,0.0,0.0,0.8333333333333333,-81.25528545,32.130072,0,1,0.0,0.0
276,"143 CANAL ST STE 400,POOLER,GA,31322-6016",1.0,0.0,0.0,0.0,-81.25528545,32.13007199,0,1,2.0,0.0
277,"143 CANAL ST,POOLER,GA,31322-6007",1.0,0.0,0.0,0.8333333333333333,-81.25528545,32.130072,0,1,2.0,0.0
278,"1430 JOHN WESLEY GILBERT D,AUGUSTA,GA,30912-0001",0.2,0.0,0.0,0.0,-81.99129476,33.4662906,0,1,0.4,0.0
279,"1430 JOHN WESLEY GILBERT DR GC-1024,AUGUSTA,GA,30912-0001",1.5333333333333332,0.0,2.083333333333333,1.1666666666666663,-81.99129475,33.4662906,0,1,3.0666666666666664,4.166666666666666
280,"1430 JOHN WESLEY GILBERT DR,AUGUSTA,GA,30912-0001",25.53333333333333,0.0,5.083333333333334,14.666666666666668,-81.99129476,33.4662906,0,1,51.06666666666666,10.166666666666668
281,"1435 54TH ST,COLUMBUS,GA,31904-4998",1.0,0.0,0.0,0.0,-84.96810077,32.52070944,0,1,2.0,0.0
282,"144 WHIGHAM DAIRY RD,BAINBRIDGE,GA,39817-7833",1.0,0.0,0.0,0.0,-84.53647502,30.90302457,0,1,2.0,0.0
283,"1446 HARPER ST,AUGUSTA,GA,30912-0012",0.5333333333333333,0.0,0.5833333333333333,1.1666666666666663,-81.98723146,33.4713499,0,1,1.0666666666666669,1.1666666666666663
284,"145 TRADERS WAY STE A,POOLER,GA,31322-6006",0.0,0.0,0.0,0.3333333333333333,-81.25332633,32.13973437,0,1,0.0,0.0
285,"1455 PLEASANT HILL RD STE 807A,LAWRENCEVILLE,GA,30044-3009",0.8333333333333333,0.0,0.0,0.0,-84.12186033,33.94009131,0,1,1.6666666666666663,0.0
286,"1455 PLEASANT HILL RD,LAWRENCEVILLE,GA,30044-3045",0.3333333333333333,0.0,0.0,0.0,-84.12186033,33.94009131,0,1,0.6666666666666666,0.0
287,"1458 CHURCH ST STE C,DECATUR,GA,30030-1672",0.2,0.0,0.0,0.0,-84.28709147,33.79005415,0,1,0.4,0.0
288,"1458 CHURCH ST,DECATUR,GA,30030-1671",0.2,0.0,0.0,0.0,-84.28709147,33.79005415,0,1,0.4,0.0
289,"146 S TALLAHASSEE ST,HAZLEHURST,GA,31539-6457",1.0,0.0,0.0,0.0,-82.60641163,31.85878485,0,1,2.0,0.0
290,"1462 MONTREAL RD STE 211,TUCKER,GA,30084-6931",1.0,0.0,0.0,0.0,-84.25456673,33.82587876,0,1,2.0,0.0
291,"1466 ROSWELL RD,MARIETTA,GA,30062-3670",0.06666666666666668,0.0,0.0,0.0,-84.50880406,33.95094418,0,1,0.13333333333333336,0.0
292,"148 BULLSBORO DR,NEWNAN,GA,30263-1018",0.2777777777777778,0.0,0.0,0.0,-84.7761198,33.38862425,0,1,0.5555555555555556,0.0
293,"149 TOWNE LAKE PKWY STE 100,HOLLY SPRINGS,GA,30188-4860",0.0,0.0,0.0,0.5,-84.52649901,34.10237346,0,1,0.0,0.0
294,"1490 N BROAD ST,CAIRO,GA,39828-1138",1.0,0.0,0.0,0.0,-84.2068215,30.89377738,0,1,2.0,0.0
295,"1492 HUDSON BRIDGE RD,STOCKBRIDGE,GA,30281-5018",2.6968757285646454,0.0,1.5275542281998122,0.9345238095238096,-84.23573597,33.50455664,0,1,5.393751457129292,3.0551084563996245
296,"1499 FAIR RD,STATESBORO,GA,30458-1683",0.0,0.0,1.0,1.2499999999999998,-81.76871702,32.41521296,0,1,0.0,2.0
297,"1499 KENNEDY RD STE D,TIFTON,GA,31794-4177",1.0,0.0,0.0,0.0,-83.49147089,31.46871301,0,1,2.0,0.0
298,"1499 KENNEDY RD,TIFTON,GA,31794-4176",1.0,0.0,0.0,0.0,-83.49147182,31.46871405,0,1,2.0,0.0
299,"15 RIVERBEND DR SW STE 130,ROME,GA,30161-6005",2.0115029606408923,0.0,0.4170049267623378,0.4166666666666666,-85.16504029,34.24788455,0,1,4.0230059212817855,0.8340098535246756
300,"15 RIVERBEND DR SW,ROME,GA,30161-6005",1.6505481078061723,0.0,0.25569219770566154,0.25,-85.16504028,34.24788455,0,1,3.3010962156123447,0.5113843954113231
301,"150 ATHENS HWY STE 400,LOGANVILLE,GA,30052-2278",0.5,0.0,0.0,0.0,-83.9173797,33.84958339,0,1,1.0,0.0
302,"150 ATHENS HWY,LOGANVILLE,GA,30052-2277",0.5,0.0,0.0,0.0,-83.9173797,33.84958339,0,1,1.0,0.0
303,"150 PROMINENCE POINT PKWY STE 500,CANTON,GA,30114-9113",0.3497267759562841,0.0,0.0,0.0,-84.51000272,34.19088309,0,1,0.6994535519125682,0.0
304,"150 PROMINENCE POINT PKWY STE 600,CANTON,GA,30114-9079",0.3333333333333333,0.0,0.0,0.0,-84.51000272,34.19088309,0,1,0.6666666666666666,0.0
305,"150 PROMINENCE POINT PKWY,CANTON,GA,30114-9108",1.349726775956284,0.0,0.0,0.0,-84.51000271,34.19088309,0,1,2.699453551912568,0.0
306,"1501 ABERCORN ST,SAVANNAH,GA,31401-7315",0.5,0.0,0.0,0.0,-81.09627154,32.06099037,0,1,1.0,0.0
307,"1501 BRAMPTON AVE,STATESBORO,GA,30458-0856",0.0,0.0,1.0,0.0,-81.77001839,32.40751471,0,1,0.0,2.0
308,"1501 GEORGIA AVE,WOODBINE,GA,31569-5504",0.1,0.0,0.0,0.0,-81.71768112,30.95386295,0,1,0.2,0.0
309,"1505 MOUNT VERNON RD STE 150,ATLANTA,GA,30338-4158",0.0,0.0,0.0,0.3333333333333333,-84.33693014,33.94430302,0,1,0.0,0.0
310,"1505 MOUNT VERNON RD STE 150,DUNWOODY,GA,30338-4158",0.0,0.0,0.0,0.3333333333333333,-84.33693014,33.94430302,0,1,0.0,0.0
311,"1505 MOUNT VERNON RD,DUNWOODY,GA,30338-4157",0.0,0.0,0.0,1.3333333333333333,-84.33693014,33.94430302,0,1,0.0,0.0
312,"1505 W 3RD AVE STE A,ALBANY,GA,31707-4420",0.0,0.0,0.5,0.0,-84.18524904,31.59070433,0,1,0.0,1.0
313,"1505 W 3RD AVE STE B,ALBANY,GA,31707-4420",2.0,0.0,0.0,0.0,-84.18524904,31.59070433,0,1,4.0,0.0
314,"1505 W 3RD AVE,ALBANY,GA,31707-4419",1.0,0.0,0.5,0.0,-84.18524904,31.59070433,0,1,2.0,1.0
315,"1515 TILLMAN AVE,BRUNSWICK,GA,31520-6933",2.333333333333333,0.0,0.0,0.0,-81.48387997,31.153060999999997,0,1,4.666666666666666,0.0
316,"1518 MONTE SANO AVE,AUGUSTA,GA,30904-5323",1.0,0.0,0.0,0.0,-82.02816781,33.47007168,0,1,2.0,0.0
317,"1525 E PARK PLACE BLVD STE 1500,STONE MOUNTAIN,GA,30087-6402",0.75,0.0,0.0,0.0,-84.11259843,33.82451476,0,1,1.5,0.0
318,"1525 E PARK PLACE BLVD,STONE MOUNTAIN,GA,30087-3453",0.25,0.0,0.0,0.0,-84.11259843,33.82451476,0,1,0.5,0.0
319,"1536 EISENHOWER PKWY,MACON,GA,31206-3130",4.583333333333334,0.0,0.0,0.0,-83.66789781,32.81439733,0,1,9.166666666666668,0.0
320,"1540 PENNSYLVANIA AVE,MCDONOUGH,GA,30253-9112",0.3333333333333333,0.0,0.0,0.0,-84.17340372,33.43561534,0,1,0.6666666666666666,0.0
321,"1545 POWERS FERRY RD SE STE 200,MARIETTA,GA,30067-9417",0.3333333333333333,0.0,0.0,0.0,-84.46559304,33.91492381,0,1,0.6666666666666666,0.0
322,"1545 POWERS FERRY RD SE STE 220,MARIETTA,GA,30067-9401",0.3333333333333333,0.0,0.0,0.625,-84.46559304,33.91492381,0,1,0.6666666666666666,0.0
323,"1545 POWERS FERRY RD SE,MARIETTA,GA,30067-9412",1.3333333333333333,0.0,0.0,1.5,-84.46559304,33.91492381,0,1,2.6666666666666665,0.0
324,"155 CARNEGIE PL STE 201,FAYETTEVILLE,GA,30214-3981",0.2016806722689076,0.0,0.15555555555555556,0.0,-84.42777902,33.50898593,0,1,0.4033613445378152,0.3111111111111111
325,"155 CARNEGIE PL,FAYETTEVILLE,GA,30214-3981",0.21428571428571427,0.0,0.1,0.0,-84.42775146,33.50926236,0,1,0.42857142857142855,0.2
326,"1570 HUDSON BRIDGE RD,STOCKBRIDGE,GA,30281-5020",1.4228789422440051,0.0,1.2446195799586437,1.3011904761904762,-84.237208,33.50409468,0,1,2.8457578844880103,2.4892391599172874
327,"1570 OLD ALABAMA RD STE 104,ROSWELL,GA,30076-2108",0.0,0.0,0.4583333333333333,0.0,-84.31453943,34.02243889,0,1,0.0,0.9166666666666666
328,"1570 OLD ALABAMA RD,ROSWELL,GA,30076-2107",0.0,0.0,0.125,0.0,-84.31453943,34.02243889,0,1,0.0,0.25
329,"1571 PHOENIX BLVD STE 8,COLLEGE PARK,GA,30349-5536",1.3642857142857143,0.0,1.015409026002246,0.0,-84.44000361,33.614604299999996,0,1,2.7285714285714286,2.030818052004492
330,"1571 PHOENIX BLVD,COLLEGE PARK,GA,30349-5536",0.1142857142857143,0.0,0.3823934837092732,0.0,-84.44000361,33.614604299999996,0,1,0.2285714285714286,0.7647869674185463
331,"1586 PARK HILL DR,GAINESVILLE,GA,30501-1950",3.5,0.0,0.0,0.0,-83.81604628,34.32443658,0,1,7.0,0.0
332,"1587 VERNON RD,LAGRANGE,GA,30240-4146",0.0,0.0,0.0,1.0,-85.06137892,33.03004696,0,1,0.0,0.0
333,"1590 MARS HILL RD,WATKINSVILLE,GA,30677-4892",0.0,0.0,0.0,0.3333333333333333,-83.45531774,33.88463807,0,1,0.0,0.0
334,"1590 S MAIN ST,GREENSBORO,GA,30642-1256",1.0,0.0,0.0,0.0,-83.18531561,33.55995088,0,1,2.0,0.0
335,"1595 MULKEY RD,AUSTELL,GA,30106-1111",0.0,0.0,0.0,0.14285714285714285,-84.60208302,33.85834146,0,1,0.0,0.0
336,"15988 BARNESVILLE ST,ZEBULON,GA,30295",0.5,0.0,0.0,0.0,-84.34243375,33.10207148,0,1,1.0,0.0
337,"15988 E BARNSVILLE ST,ZEBULON,GA,30295",0.5,0.0,0.0,0.0,-84.34158449,33.10201059,0,1,1.0,0.0
338,"16 E 12TH ST SW STE 220,ROME,GA,30161-4720",0.5,0.0,0.0,0.0,-85.17239315,34.23776855,0,1,1.0,0.0
339,"16 E 12TH ST SW,ROME,GA,30161-4720",0.5,0.0,0.0,0.0,-85.17239315,34.23776855,0,1,1.0,0.0
340,"16 FELTON PL UNIT B,CARTERSVILLE,GA,30120-2182",3.8985229299189244,0.0,0.4856986204560315,0.5,-84.79284618,34.19495096,0,1,7.797045859837849,0.9713972409120629
341,"160 CLAIREMONT AVE STE 200,DECATUR,GA,30030-2546",1.1111111111111112,0.0,0.0,0.0,-84.29651349,33.77744017,0,1,2.2222222222222223,0.0
