idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator,hygienist_for_general,hygienist_for_pediatric
1382,"6520 N 7TH AVE,PHOENIX,AZ,85013-1173",0.0,0.5,0.0,33.53151536,-112.082475,1,1,0.0,1.0
1383,"6530 N 44TH AVE,GLENDALE,AZ,85301-4236",0.2,0.0,0.0,33.53129003,-112.1536229,1,1,0.4,0.0
1384,"6535 W CAMELBACK RD STE 1,PHOENIX,AZ,85033-1608",0.5,0.0,0.0,33.50920849,-112.2007318,1,1,1.0,0.0
1385,"6535 W CAMELBACK RD STE 5,PHOENIX,AZ,85033-1608",0.0,0.3333333333333333,0.0,33.50920849,-112.2007318,1,1,0.0,0.6666666666666666
1386,"6535 W CAMELBACK RD,PHOENIX,AZ,85033-1608",0.5,0.0,0.0,33.50920849,-112.2007318,1,1,1.0,0.0
1387,"655 S DOBSON RD STE B,CHANDLER,AZ,85224-5667",0.3611111111111111,0.0,0.0,33.29469033,-111.8761676,1,1,0.7222222222222222,0.0
1388,"655 S DOBSON RD STE B214,CHANDLER,AZ,85224-5687",0.0,0.25,0.0,33.29469033,-111.8761676,1,1,0.0,0.5
1389,"66 S DOBSON RD STE 144,MESA,AZ,85202-1181",0.5,0.0,0.5,33.41282806,-111.8745364,1,1,1.0,0.0
1390,"66 S DOBSON RD,MESA,AZ,85202-1094",0.5,0.0,0.5,33.41306803,-111.8745364,1,1,1.0,0.0
1391,"6600 N ORACLE RD STE 110,TUCSON,AZ,85704-5676",0.3333333333333333,0.0,0.2909090909090909,32.32668663,-110.9755992,1,1,0.6666666666666666,0.0
1392,"6600 N ORACLE RD STE,TUCSON,AZ,85704-5676",0.0,0.0,0.09090909090909093,32.32668663,-110.9755992,1,1,0.0,0.0
1393,"6600 N ORACLE RD,TUCSON,AZ,85704-5676",0.3333333333333333,0.0,0.2909090909090909,32.32668663,-110.9755992,1,1,0.6666666666666666,0.0
1394,"6601 S RURAL RD STE 1,TEMPE,AZ,85283-3747",0.0,0.0,0.08333333333333333,33.36103702,-111.9285496,1,1,0.0,0.0
1395,"6601 S RURAL RD,TEMPE,AZ,85283-3747",0.0,0.0,0.08333333333333333,33.36103702,-111.9285496,1,1,0.0,0.0
1396,"6601 W THOMAS RD,PHOENIX,AZ,85033-5700",2.059555093393766,0.0,0.09090909090909093,33.48033549,-112.2011726,1,1,4.119110186787532,0.0
1397,"6605 N 19TH AVE STE C,PHOENIX,AZ,85015-1628",0.5,0.0,0.0,33.53418874,-112.0995485,1,1,1.0,0.0
1398,"6605 N 19TH AVE,PHOENIX,AZ,85015-1628",0.5,0.0,0.0,33.53418866,-112.0995485,1,1,1.0,0.0
1399,"6611 S RURAL RD STE 2,TEMPE,AZ,85283-3799",0.0,0.0,0.1,33.36087116,-111.9285236,1,1,0.0,0.0
1400,"6611 S RURAL RD,TEMPE,AZ,85283-3799",0.0,0.0,0.1,33.36087116,-111.9285236,1,1,0.0,0.0
1401,"6619 N 19TH AVE STE F,PHOENIX,AZ,85015-1631",1.0,0.0,0.0,33.53476466,-112.0995385,1,1,2.0,0.0
1402,"6625 S RURAL RD STE 109,TEMPE,AZ,85283-3717",0.5,0.0,0.08333333333333333,33.36066,-111.9285471,1,1,1.0,0.0
1403,"6666 W PEORIA AVE STE 117,GLENDALE,AZ,85302-7016",0.3333333333333333,0.0,0.0,33.58179747,-112.2017328,1,1,0.6666666666666666,0.0
1404,"6677 W THUNDERBIRD RD STE A12,GLENDALE,AZ,85306-3709",1.5316700843016633,0.05263157894736842,0.0,33.61058851,-112.201581,1,1,3.0633401686033266,0.10526315789473684
1405,"6677 W THUNDERBIRD RD STE,GLENDALE,AZ,85306-3709",0.3333333333333333,0.0,0.0,33.61058851,-112.201581,1,1,0.6666666666666666,0.0
1406,"6677 W THUNDERBIRD RD,GLENDALE,AZ,85306",0.3333333333333333,0.0,0.0,33.61058851,-112.201581,1,1,0.6666666666666666,0.0
1407,"6677 W THUNDERBIRD RD,GLENDALE,AZ,85306-3709",0.59833675096833,0.0,0.0,33.61058851,-112.201581,1,1,1.19667350193666,0.0
1408,"67 N DOBSON RD STE 10,MESA,AZ,85201-6822",0.1111111111111111,0.0,0.0,33.41834202,-111.8743696,1,1,0.2222222222222222,0.0
1409,"67 N DOBSON RD STE 104,MESA,AZ,85201-6824",0.1111111111111111,0.0,0.11458333333333333,33.41834202,-111.8743696,1,1,0.2222222222222222,0.0
1410,"67 N DOBSON RD STE 104A,MESA,AZ,85201-6824",0.1349206349206349,0.0,0.0,33.41834202,-111.8743696,1,1,0.2698412698412698,0.0
1411,"67 N DOBSON RD STE A-104,MESA,AZ,85201-6822",0.1111111111111111,0.0,0.0,33.41834202,-111.8743696,1,1,0.2222222222222222,0.0
1412,"67 N DOBSON RD,MESA,AZ,85201-6822",0.1111111111111111,0.0,0.0,33.41834202,-111.8743696,1,1,0.2222222222222222,0.0
1413,"67 S HIGLEY RD STE 103-465,GILBERT,AZ,85296-1166",1.0,0.0,0.0,33.34866812,-111.7212761,1,1,2.0,0.0
1414,"6702 W CAMELBACK RD STE 100,GLENDALE,AZ,85303-6324",1.0,0.0,0.0,33.50937445,-112.2035746,1,1,2.0,0.0
1415,"6707 W VAN BUREN ST,PHOENIX,AZ,85043-3309",0.2,0.0,0.0,33.45158151,-112.2051541,1,1,0.4,0.0
1416,"6725 N 35TH AVE STE 105,PHOENIX,AZ,85017-1083",0.02564102564102564,0.17094474153297684,0.0,33.53608702,-112.1343001,1,1,0.05128205128205128,0.3418894830659537
1417,"6725 N 35TH AVE STE 6,PHOENIX,AZ,85017-1083",1.0583193568509024,0.19316696375519907,0.1111111111111111,33.53608702,-112.1343,1,1,2.116638713701805,0.3863339275103981
1418,"6725 N 35TH AVE,PHOENIX,AZ,85017-1083",0.8916739405561174,0.17094474153297684,0.1111111111111111,33.53608702,-112.1343001,1,1,1.7833478811122347,0.3418894830659537
1419,"6740 W CAMELBACK RD,GLENDALE,AZ,85303-6307",1.2,0.0,0.0,33.50939609,-112.2043847,1,1,2.4,0.0
1420,"6749 W BETHANY HOME RD STE 10,GLENDALE,AZ,85303-4444",0.29166666666666663,0.0,0.0,33.52378849,-112.20505159999998,1,1,0.5833333333333333,0.0
1421,"6749 W BETHANY HOME RD STE,GLENDALE,AZ,85303-4444",0.125,0.0,0.0,33.52378849,-112.2050615,1,1,0.25,0.0
1422,"6749 W BETHANY HOME RD,GLENDALE,AZ,85303-4444",0.29166666666666663,0.0,0.0,33.52378849,-112.20505159999998,1,1,0.5833333333333333,0.0
1423,"675 S WATSON RD STE 1,BUCKEYE,AZ,85326-3447",0.6222222222222222,0.24285714285714285,0.0,33.44082286,-112.55629009999998,1,1,1.2444444444444445,0.4857142857142857
1424,"675 S WATSON RD STE 106,BUCKEYE,AZ,85326-3448",0.12222222222222225,0.4639601139601139,0.0,33.44082286,-112.55629009999998,1,1,0.2444444444444445,0.9279202279202278
1425,"675 S WATSON RD,BUCKEYE,AZ,85326-3447",0.12222222222222225,0.21396011396011397,0.0,33.44081297,-112.5562801,1,1,0.2444444444444445,0.42792022792022794
1426,"6750 N 19TH AVE,PHOENIX,AZ,85015-1127",2.75,1.2337662337662336,0.16666666666666666,33.53606044,-112.0998055,1,1,5.5,2.4675324675324672
1427,"6750 W DEER VALLEY RD STE C10,GLENDALE,AZ,85310-5954",0.5,0.0,0.0,33.68185646,-112.2048215,1,1,1.0,0.0
1428,"6750 W DEER VALLEY RD,GLENDALE,AZ,85310-5954",0.5,0.0,0.0,33.68185646,-112.2048215,1,1,1.0,0.0
1429,"6750 W PEORIA AVE STE 134,PEORIA,AZ,85345-9320",1.0,0.0,0.0,33.58173748,-112.20560259999998,1,1,2.0,0.0
1430,"6755 E SUPERSTITION SPRINGS BLVD UNIT STE,MESA,AZ,85206-4373",0.0,0.0,1.0,33.38440344,-111.6866525,1,1,0.0,0.0
1431,"6755 E SUPERSTITION SPRINGS BLVD UNIT SUI,MESA,AZ,85206-4373",0.0,0.0,1.0,33.38440344,-111.6866525,1,1,0.0,0.0
1432,"6761 E TANQUE VERDE RD,TUCSON,AZ,85715-5323",1.0,0.0,0.0,32.24952655,-110.8477467,1,1,2.0,0.0
1433,"6849 N ORACLE RD STE 115,TUCSON,AZ,85704-4242",0.25,0.0,0.0,32.33123494,-110.9769947,1,1,0.5,0.0
1434,"6849 N ORACLE RD STE,ORO VALLEY,AZ,85704-4255",4.851190476190476,0.0,0.6666666666666666,32.33123494,-110.9769947,1,1,9.702380952380953,0.0
1435,"6849 N ORACLE RD,TUCSON,AZ,85704-4255",0.26785714285714285,0.0,0.0,32.33123494,-110.9769947,1,1,0.5357142857142857,0.0
1436,"6865 E BECKER LN STE 100,SCOTTSDALE,AZ,85254-6730",0.6190476190476191,0.0,0.0,33.58337392,-111.9337468,1,1,1.238095238095238,0.0
1437,"6865 E BECKER LN,SCOTTSDALE,AZ,85254-6730",0.5151515151515151,0.0,0.09090909090909093,33.58337392,-111.9337468,1,1,1.0303030303030305,0.0
1438,"690 E WARNER RD APT BUILDIN,GILBERT,AZ,85296-3054",0.3333333333333333,0.0,0.0,33.33566951,-111.77585390000002,1,1,0.6666666666666666,0.0
1439,"690 E WARNER RD BLDG 6 # 12,GILBERT,AZ,85296-3054",0.3333333333333333,0.0,0.0,33.33566952,-111.77585390000002,1,1,0.6666666666666666,0.0
1440,"690 E WARNER RD STE 126 # 6,GILBERT,AZ,85296-3057",0.3333333333333333,0.0,0.0,33.33566952,-111.77585390000002,1,1,0.6666666666666666,0.0
1441,"690 E WARNER RD STE 126,GILBERT,AZ,85296-3057",0.3333333333333333,0.0,0.0,33.33566951,-111.7758635,1,1,0.6666666666666666,0.0
1442,"690 E WARNER RD,GILBERT,AZ,85296-3054",0.3333333333333333,0.0,0.0,33.33566952,-111.77585390000002,1,1,0.6666666666666666,0.0
1443,"690 N COFCO CENTER CT STE 230,PHOENIX,AZ,85008-6464",0.16025641025641024,0.0,0.0,33.45551345,-111.9895649,1,1,0.3205128205128205,0.0
1444,"6921 E THOMAS RD,SCOTTSDALE,AZ,85251-6828",1.0,0.0,0.0,33.48028651,-111.9310105,1,1,2.0,0.0
1445,"694 S COOPER RD STE A2,GILBERT,AZ,85233-7165",0.5,0.0,0.0,33.33728466,-111.8069769,1,1,1.0,0.0
1446,"694 S COOPER RD,GILBERT,AZ,85233-7165",0.5,0.0,0.0,33.33728466,-111.8069769,1,1,1.0,0.0
1447,"6949 E SHEA BLVD STE 100,SCOTTSDALE,AZ,85254-6146",0.5,0.0,0.0,33.58203854,-111.931281,1,1,1.0,0.0
1448,"6949 E SHEA BLVD,SCOTTSDALE,AZ,85254-6146",0.5,0.0,0.0,33.58203854,-111.931281,1,1,1.0,0.0
1449,"695 E COTTONWOOD LN,CASA GRANDE,AZ,85122-2023",1.2,0.0,0.16666666666666666,32.89410753,-111.744621,1,1,2.4,0.0
1450,"6970 N ORACLE RD STE 110,TUCSON,AZ,85704-4237",0.0,0.14285714285714285,0.0,32.33331628,-110.9771514,1,1,0.0,0.2857142857142857
1451,"6970 N ORACLE RD,TUCSON,AZ,85704-4237",0.0,0.14285714285714285,0.0,32.33331628,-110.9771514,1,1,0.0,0.2857142857142857
1452,"7004 S CENTRAL AVE,PHOENIX,AZ,85042-5423",0.0,0.0,0.3921568627450979,33.38287871,-112.0733249,1,1,0.0,0.0
1453,"7006 S CENTRAL AVE,PHOENIX,AZ,85042-5423",4.622435897435897,0.25,0.14285714285714285,33.38237962,-112.0733418,1,1,9.244871794871793,0.5
1454,"702 E BELL RD STE 111,PHOENIX,AZ,85022-6639",0.2439194577352472,0.0,0.9960648519323226,33.64045767,-112.065287,1,1,0.4878389154704944,0.0
1455,"702 E BELL RD STE 114,PHOENIX,AZ,85022-6639",0.5,0.0,0.0,33.64045767,-112.0652881,1,1,1.0,0.0
1456,"702 E BELL RD STE 116,PHOENIX,AZ,85022-6639",0.16666666666666666,0.0,0.0,33.64045767,-112.06528700000001,1,1,0.3333333333333333,0.0
1457,"702 E BELL RD STE 120,PHOENIX,AZ,85022-6639",0.8333333333333333,0.0,0.03125,33.64045767,-112.065287,1,1,1.6666666666666663,0.0
1458,"702 E BELL RD STE B103,PHOENIX,AZ,85022-6648",0.0,0.0,0.3333333333333333,33.64045767,-112.065287,1,1,0.0,0.0
1459,"702 E BELL RD,PHOENIX,AZ,85022-6639",2.0713004101162,0.0,0.488489094356565,33.64045767,-112.065287,1,1,4.1426008202324,0.0
1460,"7025 N 75TH AVE STE 101,GLENDALE,AZ,85303-2545",0.7182539682539681,0.0,0.0,33.53876655,-112.2203936,1,1,1.4365079365079363,0.0
1461,"7025 N 75TH AVE STE,GLENDALE,AZ,85303-2545",0.1111111111111111,0.0,0.0,33.53876655,-112.2203936,1,1,0.2222222222222222,0.0
1462,"7025 N 75TH AVE,GLENDALE,AZ,85303-2545",0.1349206349206349,0.0,0.0,33.53876655,-112.2203936,1,1,0.2698412698412698,0.0
1463,"706 E BELL RD STE 104,PHOENIX,AZ,85022-6641",0.0,0.0,0.3333333333333333,33.64045767,-112.0651912,1,1,0.0,0.0
1464,"706 E BELL RD STE 106,PHOENIX,AZ,85022-6641",0.6010101010101011,0.125,0.7074433427225781,33.64045767,-112.0651912,1,1,1.2020202020202022,0.25
1465,"706 E BELL RD STE 111,PHOENIX,AZ,85022-6655",0.0,0.0,0.25181159420289856,33.64045767,-112.0651912,1,1,0.0,0.0
1466,"706 E BELL RD,PHOENIX,AZ,85022-6640",0.12878787878787878,0.0,0.4468224276898983,33.64045767,-112.0651948,1,1,0.2575757575757576,0.0
1467,"710 EASTERN ST STE F,KINGMAN,AZ,86401-5486",0.0,0.0,0.5,35.1959433,-114.01136509999998,1,1,0.0,0.0
1468,"710 N BEAVER ST BLDG 2,FLAGSTAFF,AZ,86001-3145",1.656896674287979,0.06666666666666668,0.08333333333333333,35.20493923,-111.6469149,1,1,3.313793348575958,0.13333333333333336
1469,"710 N BEAVER ST STE 2A,FLAGSTAFF,AZ,86001-3144",1.3993569917482962,0.0,0.0,35.20493923,-111.6469149,1,1,2.7987139834965924,0.0
1470,"710 N BEAVER ST,FLAGSTAFF,AZ,86001-3100",0.14090909090909093,0.0,0.0,35.20493923,-111.6469149,1,1,0.28181818181818186,0.0
1471,"7102 N 35TH AVE STE 1,PHOENIX,AZ,85051-8390",1.0,0.0,0.0,33.54066589,-112.134374,1,1,2.0,0.0
1472,"7102 W THOMAS RD STE 105,PHOENIX,AZ,85033-5543",3.5,0.0,0.0,33.48037251,-112.21239380000002,1,1,7.0,0.0
1473,"712 N BEELINE HWY,PAYSON,AZ,85541-3706",1.5,0.0,0.0,34.24970719,-111.3226637,1,1,3.0,0.0
1474,"7120 N 59TH AVE,GLENDALE,AZ,85301-2436",1.0,0.0,0.0,33.54048,-112.1862429,1,1,2.0,0.0
1475,"7124 N 59TH AVE,GLENDALE,AZ,85301-2436",0.9166666666666664,0.0,0.0,33.54078789,-112.1862434,1,1,1.8333333333333328,0.0
1476,"7125 E LINCOLN DR STE 108B,SCOTTSDALE,AZ,85253-4429",0.06666666666666668,0.0,0.0,33.53135554,-111.9282501,1,1,0.13333333333333336,0.0
1477,"7136 PAV WAY,PRESCOTT VALLEY,AZ,86314-2264",0.2,0.0,0.2,34.58455217,-112.3404991,1,1,0.4,0.0
1478,"7136 PAVILION WAY,PRESCOTT VALLEY,AZ,86314",0.4,0.0,0.0,34.59166,-112.31572659999998,1,1,0.8,0.0
1479,"716 N COUNTRY CLUB RD,TUCSON,AZ,85716-4506",1.103549636637872,0.3534090909090909,0.17424242424242425,32.23043902,-110.926709,1,1,2.207099273275744,0.7068181818181818
1480,"717 W UNION HILLS DR,PHOENIX,AZ,85027-5580",0.2,0.0,0.0,33.65462153,-112.0834524,1,1,0.4,0.0
1481,"719 E FORT LOWELL RD,TUCSON,AZ,85719-2107",0.42857142857142855,0.0,0.0,32.26487751,-110.9594334,1,1,0.8571428571428571,0.0
1482,"720 E PUSCH VIEW LN,TUCSON,AZ,85737-8734",0.3636363636363637,0.09090909090909093,0.0,32.39674258,-110.9607308,1,1,0.7272727272727274,0.18181818181818185
1483,"7225 N MONA LISA RD STE 203,TUCSON,AZ,85741-2598",0.5,0.0,0.5666666666666667,32.33780394,-111.0206737,1,1,1.0,0.0
1484,"7225 N MONA LISA RD,TUCSON,AZ,85741-4529",0.4199346405228758,0.0,0.5666666666666667,32.33780394,-111.0206737,1,1,0.8398692810457516,0.0
1485,"7227 N DREAMY DRAW DR STE 1,PHOENIX,AZ,85020-5278",0.5,0.0,0.0,33.54269516,-112.0449381,1,1,1.0,0.0
1486,"7227 N DREAMY DRAW DR,PHOENIX,AZ,85020-5278",2.5,0.0,0.0,33.54269516,-112.0449381,1,1,5.0,0.0
1487,"7229 N THORNYDALE RD STE 149,TUCSON,AZ,85741-2086",1.5,0.0,0.0,32.33871861,-111.0470535,1,1,3.0,0.0
1488,"725 N CENTRAL AVE STE 109,AVONDALE,AZ,85323-1659",0.07417582417582418,0.0,0.0,33.44193501,-112.3496301,1,1,0.14835164835164835,0.0
1489,"725 N CENTRAL AVE,AVONDALE,AZ,85323-1658",0.03571428571428571,0.0,0.0,33.44193501,-112.3496301,1,1,0.07142857142857142,0.0
1490,"728 E WHITE MOUNTAIN BLVD # D,PINETOP,AZ,85935-7027",0.5,0.0,0.0,34.12996248,-109.9462874,1,1,1.0,0.0
1491,"728 E WHITE MOUNTAIN BLVD STE,PINETOP,AZ,85935-7027",0.5,0.0,0.0,34.12996249,-109.9462874,1,1,1.0,0.0
1492,"7301 E 2ND ST STE 210,SCOTTSDALE,AZ,85251-5620",0.5411938938254728,0.05263157894736842,0.0,33.49127852,-111.9242145,1,1,1.0823877876509456,0.10526315789473684
1493,"7301 E 2ND ST STE 300,SCOTTSDALE,AZ,85251-5627",0.1457051720209615,0.05263157894736842,0.0,33.49127852,-111.9242145,1,1,0.291410344041923,0.10526315789473684
1494,"7301 E 2ND ST,SCOTTSDALE,AZ,85251-5600",0.19833675096832992,0.0,0.0,33.49127852,-111.9242145,1,1,0.39667350193665984,0.0
1495,"7301 E SUNDANCE TRL,CAREFREE,AZ,85377",2.0,0.0,0.0,33.82765857,-111.9229252,1,1,4.0,0.0
1496,"7320 N LA CHOLLA BLVD STE 134,TUCSON,AZ,85741-2351",1.0769230769230769,0.0,0.0,32.33972644,-111.0126395,1,1,2.1538461538461537,0.0
1497,"7320 N LA CHOLLA BLVD,TUCSON,AZ,85741-2309",0.07692307692307693,0.0,0.0,32.33972644,-111.0126395,1,1,0.15384615384615385,0.0
1498,"7327 E THOMAS RD,SCOTTSDALE,AZ,85251-7215",1.0,0.0,0.0,33.48034547,-111.9230008,1,1,2.0,0.0
1499,"7333 W THOMAS RD STE 72,PHOENIX,AZ,85033-5549",0.9340659340659341,0.09090909090909093,0.5,33.48012748,-112.2185006,1,1,1.8681318681318682,0.18181818181818185
1500,"7342 W INDIAN SCHOOL RD STE 1,PHOENIX,AZ,85033-3170",0.16666666666666666,0.0,0.0,33.49476382,-112.2175023,1,1,0.3333333333333333,0.0
1501,"7342 W INDIAN SCHOOL RD,PHOENIX,AZ,85033-3170",0.16666666666666666,0.0,0.0,33.49476382,-112.2175023,1,1,0.3333333333333333,0.0
1502,"7350 S MCCLINTOCK DR STE 10,TEMPE,AZ,85283-5006",0.3333333333333333,0.0,0.0,33.35206499,-111.9112334,1,1,0.6666666666666666,0.0
1503,"7350 S MCCLINTOCK DR STE,TEMPE,AZ,85283-5006",0.3333333333333333,0.0,0.0,33.35206499,-111.9112334,1,1,0.6666666666666666,0.0
1504,"7350 S MCCLINTOCK DR,TEMPE,AZ,85283-5006",0.3333333333333333,0.0,0.0,33.35205502,-111.9112334,1,1,0.6666666666666666,0.0
1505,"7360 S MCCLINTOCK DR,TEMPE,AZ,85283-5001",0.0,2.125,0.0,33.35214971,-111.9112594,1,1,0.0,4.25
1506,"74 N MAIN ST STE 9,EAGAR,AZ,85925-9713",2.0,0.0,0.0,34.11221322,-109.2915867,1,1,4.0,0.0
1507,"7400 S POWER RD STE 132,GILBERT,AZ,85297-9283",0.6666666666666666,0.3333333333333333,0.0,33.28185647,-111.6864033,1,1,1.3333333333333333,0.6666666666666666
1508,"7425 W PEORIA AVE STE 101,PEORIA,AZ,85345-5877",0.5,0.0,0.0,33.58138753,-112.2187997,1,1,1.0,0.0
1509,"7425 W PEORIA AVE STE 102,PEORIA,AZ,85345-5877",0.6111111111111112,0.0,0.0,33.58138753,-112.2187997,1,1,1.2222222222222223,0.0
1510,"7425 W PEORIA AVE,PEORIA,AZ,85345",0.6111111111111112,0.0,0.08333333333333333,33.58138753,-112.2187997,1,1,1.2222222222222223,0.0
1511,"7425 W PEORIA AVE,PEORIA,AZ,85345-5876",0.5,0.0,0.0,33.58138753,-112.2187997,1,1,1.0,0.0
1512,"7435 W LOWER BUCKEYE RD STE 1,PHOENIX,AZ,85043-7636",1.5833333333333333,0.16666666666666666,0.0,33.42292648,-112.2202525,1,1,3.1666666666666665,0.3333333333333333
1513,"7435 W LOWER BUCKEYE RD,PHOENIX,AZ,85043-7636",3.333333333333333,0.16666666666666666,0.0,33.42292648,-112.2202525,1,1,6.666666666666666,0.3333333333333333
1514,"7440 W THOMAS RD,PHOENIX,AZ,85033-5529",5.5317460317460325,0.0,1.4016806722689077,33.48035654,-112.2192687,1,1,11.063492063492065,0.0
1515,"7448 W GLENDALE AVE STE 1,GLENDALE,AZ,85303-2575",0.3333333333333333,0.0,0.0,33.53810444,-112.2176721,1,1,0.6666666666666666,0.0
1516,"7448 W GLENDALE AVE STE 126,GLENDALE,AZ,85303-2546",0.3333333333333333,0.0,0.0,33.53810444,-112.2176721,1,1,0.6666666666666666,0.0
1517,"7448 W GLENDALE AVE,GLENDALE,AZ,85303-2575",0.3333333333333333,0.0,0.0,33.53810444,-112.2176721,1,1,0.6666666666666666,0.0
1518,"7449 E OSBORN RD STE 4,SCOTTSDALE,AZ,85251-6448",1.0,0.0,0.0,33.48758252,-111.9205816,1,1,2.0,0.0
1519,"7455 E TANQUE VERDE RD,TUCSON,AZ,85715-3477",5.0,0.0,4.0,32.25084448,-110.8341008,1,1,10.0,0.0
1520,"750 E PUSCH VIEW LN STE 100,ORO VALLEY,AZ,85737-8766",0.5732466063348416,0.2625,0.08333333333333333,32.39663929,-110.9601926,1,1,1.1464932126696832,0.525
1521,"750 E PUSCH VIEW LN STE 100,TUCSON,AZ,85737-8766",0.20192307692307693,0.0,0.0,32.39663929,-110.9601926,1,1,0.40384615384615385,0.0
1522,"750 E PUSCH VIEW LN STE 150,ORO VALLEY,AZ,85737-9122",0.5732466063348416,0.0625,0.08333333333333333,32.39666921,-110.96017240000002,1,1,1.1464932126696832,0.125
1523,"750 E PUSCH VIEW LN STE 150,TUCSON,AZ,85737-9122",0.4849598930481285,0.3534090909090909,0.0,32.39666921,-110.96017240000002,1,1,0.9699197860962572,0.7068181818181818
1524,"750 E PUSCH VIEW LN,TUCSON,AZ,85737-9122",0.8118829699712053,0.2784090909090909,0.08333333333333333,32.39666921,-110.96017240000002,1,1,1.6237659399424107,0.5568181818181818
1525,"750 N KENDRICK ST STE 300,FLAGSTAFF,AZ,86001-3066",1.1068181818181817,0.540909090909091,0.0,35.205658,-111.6490731,1,1,2.2136363636363634,1.081818181818182
1526,"7505 W DEER VALLEY RD STE 110,PEORIA,AZ,85382-2107",6.0,0.6666666666666666,0.0,33.68167748,-112.220964,1,1,12.0,1.3333333333333333
1527,"7510 W ASPERA BLVD STE 105,GLENDALE,AZ,85308-8218",0.5333333333333333,0.0,0.0,33.66992744,-112.2235201,1,1,1.0666666666666669,0.0
1528,"7510 W ASPERA BLVD,GLENDALE,AZ,85308-8213",0.5333333333333333,0.0,0.0,33.66992744,-112.2235201,1,1,1.0666666666666669,0.0
1529,"7516 N LA CHOLLA BLVD,TUCSON,AZ,85741-2307",2.0,0.0,0.0,32.34362366,-111.0126375,1,1,4.0,0.0
1530,"7521 W CACTUS RD STE 102,PEORIA,AZ,85381-5226",1.0,0.0,0.0,33.59581751,-112.2207613,1,1,2.0,0.0
1531,"7545 W BELL RD STE 105,PEORIA,AZ,85382-3832",0.3333333333333333,0.5,0.0,33.63804981,-112.2213302,1,1,0.6666666666666666,1.0
1532,"7545 W BELL RD,PEORIA,AZ,85382-3832",0.16666666666666666,0.0,0.0,33.63804981,-112.2213302,1,1,0.3333333333333333,0.0
1533,"7548 E LELAND CIR,MESA,AZ,85207-2031",1.472222222222222,0.0,1.4678571428571427,33.45711535,-111.668148,1,1,2.944444444444444,0.0
1534,"7555 E OSBORN RD STE 200,SCOTTSDALE,AZ,85251-6442",0.0,0.0,0.03448275862068965,33.48757952,-111.9187404,1,1,0.0,0.0
1535,"7555 E OSBORN RD STE 206,SCOTTSDALE,AZ,85251-6442",0.6050305688463583,0.0,1.923352433631669,33.48757952,-111.9187404,1,1,1.2100611376927166,0.0
1536,"7555 E OSBORN RD,SCOTTSDALE,AZ,85251-6434",0.19846491228070173,0.045454545454545456,0.488489094356565,33.48757952,-111.9187404,1,1,0.39692982456140347,0.09090909090909093
1537,"7558 W THUNDERBIRD RD STE 8,PEORIA,AZ,85381-6080",0.25,0.0,0.0,33.61034204,-112.2223842,1,1,0.5,0.0
1538,"7558 W THUNDERBIRD RD,PEORIA,AZ,85381-6080",0.25,0.0,0.0,33.61034204,-112.2223842,1,1,0.5,0.0
1539,"7600 E CAMELBACK RD APT SUI,SCOTTSDALE,AZ,85251-2106",0.0,0.0,0.2,33.50230945,-111.9170906,1,1,0.0,0.0
1540,"7600 E CAMELBACK RD STE 8,SCOTTSDALE,AZ,85251-2106",0.0,0.07142857142857142,0.0,33.50230945,-111.9170906,1,1,0.0,0.14285714285714285
1541,"7600 E CAMELBACK RD,SCOTTSDALE,AZ,85251-2106",0.0,0.07142857142857142,0.0,33.50230945,-111.9171105,1,1,0.0,0.14285714285714285
1542,"7611 W THOMAS RD STE E002,PHOENIX,AZ,85033-5454",1.2678571428571428,0.0,0.6666666666666666,33.48006389,-112.2231905,1,1,2.5357142857142856,0.0
1543,"7611 W THOMAS RD STE,PHOENIX,AZ,85033-5439",0.4,0.0,0.0,33.48006401,-112.2231831,1,1,0.8,0.0
1544,"7611 W THOMAS RD,PHOENIX,AZ,85033-5439",0.26785714285714285,0.0,0.0,33.48006389,-112.2231905,1,1,0.5357142857142857,0.0
1545,"7616 W THUNDERBIRD RD STE,PEORIA,AZ,85381-6081",0.25,0.0,0.0,33.61032996,-112.22325320000002,1,1,0.5,0.0
1546,"7617 S CENTRAL AVE,PHOENIX,AZ,85042-6513",0.5,0.0,0.0,33.37701397,-112.07322109999998,1,1,1.0,0.0
1547,"7620 W THOMAS RD STE 102,PHOENIX,AZ,85033-5428",3.5,0.3333333333333333,2.0,33.48017546,-112.2227608,1,1,7.0,0.6666666666666666
1548,"7620 W THOMAS RD,PHOENIX,AZ,85033-5428",0.16666666666666666,0.0,0.0,33.48017546,-112.2227608,1,1,0.3333333333333333,0.0
1549,"7660 S MCCLINTOCK DR STE 01,TEMPE,AZ,85284-1632",0.05555555555555555,0.0,0.0,33.348006,-111.9112349,1,1,0.1111111111111111,0.0
1550,"7660 S MCCLINTOCK DR STE 1,TEMPE,AZ,85284-1632",0.3333333333333333,0.0,0.0,33.348006,-111.9112349,1,1,0.6666666666666666,0.0
1551,"7660 S MCCLINTOCK DR STE 101,TEMPE,AZ,85284-1642",2.3888888888888884,0.7,0.0,33.34800599,-111.9112349,1,1,4.777777777777778,1.4
1552,"7660 S MCCLINTOCK DR,TEMPE,AZ,85284-1632",2.180555555555556,0.7,0.0,33.34800599,-111.9112349,1,1,4.361111111111112,1.4
